Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
4466,1,1396100607866,1396100607944,1396100607945,
4467,1,1396100607867,1396100607944,1396100607945,
4468,1,1396100607867,1396100607945,1396100607946,
4469,1,1396100607867,1396100607945,1396100607946,
4470,1,1396100607867,1396100607945,1396100607946,
4471,1,1396100607867,1396100607945,1396100607946,
4472,1,1396100607868,1396100607945,1396100607946,
4473,1,1396100607868,1396100607945,1396100607947,
4474,1,1396100607868,1396100607946,1396100607947,
4475,1,1396100607868,1396100607946,1396100607947,
4476,1,1396100607868,1396100607946,1396100607947,
4477,1,1396100607869,1396100607946,1396100607947,
4478,1,1396100607869,1396100607947,1396100607947,
4479,1,1396100607869,1396100607947,1396100607948,
4480,1,1396100607869,1396100607947,1396100607948,
4481,1,1396100607869,1396100607947,1396100607948,
4482,1,1396100607869,1396100607947,1396100607948,
4483,1,1396100607870,1396100607947,1396100607948,
4484,1,1396100607870,1396100607948,1396100607948,
4485,1,1396100607870,1396100607948,1396100607949,
4486,1,1396100607870,1396100607948,1396100607949,
4487,1,1396100607870,1396100607948,1396100607949,
4488,1,1396100607871,1396100607948,1396100607949,
4489,1,1396100607871,1396100607949,1396100607949,
4490,1,1396100607871,1396100607949,1396100607950,
4491,1,1396100607871,1396100607949,1396100607950,
4492,1,1396100607871,1396100607949,1396100607950,
4493,1,1396100607872,1396100607950,1396100607951,
4494,1,1396100607872,1396100607950,1396100607951,
4495,1,1396100607872,1396100607950,1396100607951,
4496,1,1396100607872,1396100607950,1396100607951,
4497,1,1396100607872,1396100607951,1396100607951,
4498,1,1396100607873,1396100607951,1396100607952,
4499,1,1396100607873,1396100607951,1396100607952,
4500,1,1396100607873,1396100607952,1396100607952,
4501,1,1396100607873,1396100607952,1396100607958,
4502,1,1396100607873,1396100607952,1396100607959,
4503,1,1396100607874,1396100607952,1396100607959,
4504,1,1396100607874,1396100607952,1396100607959,
4505,1,1396100607874,1396100607953,1396100607959,
4506,1,1396100607874,1396100607953,1396100607959,
4507,1,1396100607874,1396100607953,1396100607960,
4508,1,1396100607874,1396100607953,1396100607960,
4509,1,1396100607875,1396100607953,1396100607960,
4510,1,1396100607875,1396100607953,1396100607960,
4511,1,1396100607875,1396100607954,1396100607960,
4512,1,1396100607875,1396100607954,1396100607960,
4513,1,1396100607875,1396100607954,1396100607961,
4514,1,1396100607876,1396100607954,1396100607961,
4515,1,1396100607876,1396100607954,1396100607961,
4516,1,1396100607876,1396100607955,1396100607961,
4517,1,1396100607876,1396100607955,1396100607961,
4518,1,1396100607876,1396100607955,1396100607961,
4519,1,1396100607876,1396100607955,1396100607962,
4520,1,1396100607877,1396100607955,1396100607962,
4521,1,1396100607877,1396100607955,1396100607962,
4522,1,1396100607886,1396100607956,1396100607962,
4523,1,1396100607886,1396100607956,1396100607962,
4524,1,1396100607886,1396100607956,1396100607963,
4525,1,1396100607886,1396100607956,1396100607963,
4526,1,1396100607886,1396100607956,1396100607963,
4527,1,1396100607886,1396100607956,1396100607963,
4528,1,1396100607887,1396100607957,1396100607964,
4529,1,1396100607887,1396100607957,1396100607964,
4530,1,1396100607887,1396100607957,1396100607964,
4531,1,1396100607887,1396100607957,1396100607964,
4532,1,1396100607888,1396100607957,1396100607965,
4533,1,1396100607888,1396100607957,1396100607965,
4534,1,1396100607888,1396100607958,1396100607965,
4535,1,1396100607888,1396100607958,1396100607965,
4536,1,1396100607888,1396100607958,1396100607966,
4537,1,1396100607888,1396100607958,1396100607966,
4538,1,1396100607889,1396100607958,1396100607966,
4539,1,1396100607889,1396100607958,1396100607967,
4540,1,1396100607889,1396100607959,1396100607967,
4541,1,1396100607889,1396100607959,1396100607967,
4542,1,1396100607889,1396100607959,1396100607967,
4543,1,1396100607890,1396100607959,1396100607967,
4544,1,1396100607890,1396100607959,1396100607968,
4545,1,1396100607890,1396100607960,1396100607968,
4546,1,1396100607890,1396100607960,1396100607968,
4547,1,1396100607890,1396100607960,1396100607968,
4548,1,1396100607890,1396100607960,1396100607968,
4549,1,1396100607891,1396100607960,1396100607969,
4550,1,1396100607891,1396100607961,1396100607969,
4551,1,1396100607891,1396100607961,1396100607969,
4552,1,1396100607891,1396100607961,1396100607969,
4553,1,1396100607892,1396100607961,1396100607970,
4554,1,1396100607892,1396100607962,1396100607970,
4555,1,1396100607892,1396100607962,1396100607970,
4556,1,1396100607892,1396100607962,1396100607970,
4557,1,1396100607892,1396100607962,1396100607971,
4558,1,1396100607892,1396100607962,1396100607971,
4559,1,1396100607893,1396100607962,1396100607971,
4560,1,1396100607893,1396100607963,1396100607971,
4561,1,1396100607893,1396100607963,1396100607972,
4562,1,1396100607896,1396100607963,1396100607972,
4563,1,1396100607896,1396100607963,1396100607972,
4564,1,1396100607896,1396100607963,1396100607972,
4565,1,1396100607896,1396100607964,1396100607973,
4566,1,1396100607896,1396100607964,1396100607973,
4567,1,1396100607896,1396100607964,1396100607973,
4568,1,1396100607896,1396100607964,1396100607973,
4569,1,1396100607896,1396100607965,1396100607974,
4570,1,1396100607896,1396100607965,1396100607974,
4571,1,1396100607897,1396100607965,1396100607974,
4572,1,1396100607897,1396100607965,1396100607974,
4573,1,1396100607897,1396100607966,1396100607974,
4574,1,1396100607897,1396100607966,1396100607975,
4575,1,1396100607897,1396100607966,1396100607975,
4576,1,1396100607897,1396100607967,1396100607975,
4577,1,1396100607897,1396100607967,1396100607975,
4578,1,1396100607897,1396100607968,1396100607975,
4579,1,1396100607897,1396100607968,1396100607975,
4580,1,1396100607898,1396100607968,1396100607975,
4581,1,1396100607898,1396100607968,1396100607976,
4582,1,1396100607898,1396100607968,1396100607976,
4583,1,1396100607898,1396100607968,1396100607976,
4584,1,1396100607898,1396100607969,1396100607976,
4585,1,1396100607898,1396100607969,1396100607976,
4586,1,1396100607898,1396100607969,1396100607976,
4587,1,1396100607898,1396100607969,1396100607976,
4588,1,1396100607898,1396100607969,1396100607977,
4589,1,1396100607898,1396100607970,1396100607977,
4590,1,1396100607898,1396100607970,1396100607977,
4591,1,1396100607899,1396100607970,1396100607977,
4592,1,1396100607899,1396100607970,1396100607977,
4593,1,1396100607899,1396100607971,1396100607977,
4594,1,1396100607899,1396100607971,1396100607977,
4595,1,1396100607899,1396100607971,1396100607978,
4596,1,1396100607900,1396100607971,1396100607978,
4597,1,1396100607900,1396100607971,1396100607978,
4598,1,1396100607900,1396100607972,1396100607978,
4599,1,1396100607900,1396100607972,1396100607978,
4600,1,1396100607900,1396100607972,1396100607978,
4601,1,1396100607900,1396100607972,1396100607979,
4602,1,1396100607901,1396100607973,1396100607979,
4603,1,1396100607901,1396100607973,1396100607979,
4604,1,1396100607901,1396100607973,1396100607979,
4605,1,1396100607901,1396100607973,1396100607979,
4606,1,1396100607901,1396100607973,1396100607979,
4607,1,1396100607901,1396100607973,1396100607980,
4608,1,1396100607902,1396100607974,1396100607980,
4609,1,1396100607902,1396100607974,1396100607980,
4610,1,1396100607902,1396100607974,1396100607980,
4611,1,1396100607902,1396100607974,1396100607980,
4612,1,1396100607902,1396100607974,1396100607980,
4613,1,1396100607903,1396100607975,1396100607980,
4614,1,1396100607903,1396100607975,1396100607981,
4615,1,1396100607903,1396100607975,1396100607981,
4616,1,1396100607903,1396100607975,1396100607981,
4617,1,1396100607903,1396100607975,1396100607981,
4618,1,1396100607904,1396100607976,1396100607981,
4619,1,1396100607904,1396100607976,1396100607981,
4620,1,1396100607904,1396100607976,1396100607982,
4621,1,1396100607904,1396100607976,1396100607982,
4622,1,1396100607904,1396100607976,1396100607982,
4623,1,1396100607905,1396100607976,1396100607982,
4624,1,1396100607905,1396100607977,1396100607982,
4625,1,1396100607905,1396100607977,1396100607982,
4626,1,1396100607905,1396100607977,1396100607983,
4627,1,1396100607905,1396100607977,1396100607983,
4628,1,1396100607905,1396100607977,1396100607983,
4629,1,1396100607906,1396100607978,1396100607983,
4630,1,1396100607906,1396100607978,1396100607983,
4631,1,1396100607906,1396100607978,1396100607983,
4632,1,1396100607906,1396100607978,1396100607983,
4633,1,1396100607907,1396100607978,1396100607984,
4634,1,1396100607907,1396100607979,1396100607984,
4635,1,1396100607907,1396100607979,1396100607984,
4636,1,1396100607907,1396100607979,1396100607984,
4637,1,1396100607907,1396100607979,1396100607984,
4638,1,1396100607908,1396100607979,1396100607984,
4639,1,1396100607908,1396100607979,1396100607984,
4640,1,1396100607908,1396100607980,1396100607985,
4641,1,1396100607908,1396100607980,1396100607985,
4642,1,1396100607908,1396100607980,1396100607985,
4643,1,1396100607908,1396100607980,1396100607985,
4644,1,1396100607909,1396100607980,1396100607985,
4645,1,1396100607909,1396100607981,1396100607985,
4646,1,1396100607909,1396100607981,1396100607986,
4647,1,1396100607909,1396100607981,1396100607986,
4648,1,1396100607909,1396100607981,1396100607986,
4649,1,1396100607910,1396100607982,1396100607986,
4650,1,1396100607910,1396100607982,1396100607986,
4651,1,1396100607910,1396100607982,1396100607986,
4652,1,1396100607910,1396100607982,1396100607986,
4653,1,1396100607910,1396100607983,1396100607987,
4654,1,1396100607911,1396100607983,1396100607987,
4655,1,1396100607911,1396100607983,1396100607987,
4656,1,1396100607911,1396100607983,1396100607987,
4657,1,1396100607911,1396100607983,1396100607987,
4658,1,1396100607912,1396100607984,1396100607987,
4659,1,1396100607912,1396100607984,1396100607987,
4660,1,1396100607912,1396100607984,1396100607988,
4661,1,1396100607912,1396100607984,1396100607988,
4662,1,1396100607912,1396100607984,1396100607988,
4663,1,1396100607912,1396100607985,1396100607988,
4664,1,1396100607912,1396100607985,1396100607988,
4665,1,1396100607913,1396100607985,1396100607988,
4666,1,1396100607913,1396100607985,1396100607989,
4667,1,1396100607913,1396100607985,1396100607989,
4668,1,1396100607913,1396100607986,1396100607989,
4669,1,1396100607913,1396100607986,1396100607989,
4670,1,1396100607913,1396100607986,1396100607989,
4671,1,1396100607914,1396100607986,1396100607989,
4672,1,1396100607914,1396100607986,1396100607990,
4673,1,1396100607914,1396100607987,1396100607990,
4674,1,1396100607914,1396100607987,1396100607990,
4675,1,1396100607914,1396100607987,1396100607990,
4676,1,1396100607914,1396100607987,1396100607990,
4677,1,1396100607915,1396100607987,1396100607990,
4678,1,1396100607915,1396100607988,1396100607991,
4679,1,1396100607915,1396100607988,1396100607991,
4680,1,1396100607915,1396100607988,1396100607991,
4681,1,1396100607916,1396100607988,1396100607991,
4682,1,1396100607916,1396100607988,1396100607991,
4683,1,1396100607916,1396100607989,1396100607991,
4684,1,1396100607916,1396100607989,1396100607991,
4685,1,1396100607916,1396100607989,1396100607991,
4686,1,1396100607917,1396100607989,1396100607992,
4687,1,1396100607917,1396100607989,1396100607992,
4688,1,1396100607917,1396100607989,1396100607992,
4689,1,1396100607917,1396100607990,1396100607992,
4690,1,1396100607917,1396100607990,1396100607992,
4691,1,1396100607917,1396100607990,1396100607993,
4692,1,1396100607918,1396100607990,1396100607993,
4693,1,1396100607918,1396100607990,1396100607993,
4694,1,1396100607918,1396100607990,1396100607993,
4695,1,1396100607918,1396100607991,1396100607993,
4696,1,1396100607918,1396100607991,1396100607993,
4697,1,1396100607919,1396100607991,1396100607994,
4698,1,1396100607919,1396100607991,1396100607994,
4699,1,1396100607919,1396100607991,1396100607994,
4700,1,1396100607919,1396100607992,1396100607994,
4701,1,1396100607920,1396100607992,1396100607994,
4702,1,1396100607920,1396100607992,1396100607994,
4703,1,1396100607920,1396100607992,1396100607995,
4704,1,1396100607920,1396100607992,1396100607995,
4705,1,1396100607920,1396100607993,1396100607995,
4706,1,1396100607920,1396100607993,1396100607995,
4707,1,1396100607920,1396100607993,1396100607996,
4708,1,1396100607921,1396100607993,1396100607996,
4709,1,1396100607921,1396100607993,1396100607996,
4710,1,1396100607921,1396100607994,1396100607996,
4711,1,1396100607921,1396100607994,1396100607996,
4712,1,1396100607922,1396100607994,1396100607996,
4713,1,1396100607922,1396100607995,1396100607996,
4714,1,1396100607922,1396100607995,1396100607996,
4715,1,1396100607922,1396100607995,1396100607997,
4716,1,1396100607922,1396100607995,1396100607997,
4717,1,1396100607922,1396100607996,1396100607997,
4718,1,1396100607923,1396100607996,1396100607997,
4719,1,1396100607923,1396100607996,1396100607997,
4720,1,1396100607923,1396100607997,1396100607997,
4721,1,1396100607923,1396100607997,1396100607998,
4722,1,1396100607923,1396100607997,1396100607998,
4723,1,1396100607924,1396100607997,1396100607998,
4724,1,1396100607924,1396100607998,1396100607998,
4725,1,1396100607924,1396100607998,1396100607999,
4726,1,1396100607924,1396100607998,1396100607999,
4727,1,1396100607924,1396100607998,1396100607999,
4728,1,1396100607925,1396100607998,1396100607999,
4729,1,1396100607925,1396100607999,1396100607999,
4730,1,1396100607925,1396100607999,1396100608000,
4731,1,1396100607925,1396100607999,1396100608000,
4732,1,1396100607925,1396100607999,1396100608000,
4733,1,1396100607925,1396100607999,1396100608000,
4734,1,1396100607925,1396100607999,1396100608000,
4735,1,1396100607926,1396100608000,1396100608001,
4736,1,1396100607926,1396100608000,1396100608001,
4737,1,1396100607926,1396100608000,1396100608001,
4738,1,1396100607926,1396100608000,1396100608001,
4739,1,1396100607926,1396100608000,1396100608001,
4740,1,1396100607927,1396100608001,1396100608002,
4741,1,1396100607927,1396100608001,1396100608002,
4742,1,1396100607927,1396100608001,1396100608002,
4743,1,1396100607927,1396100608001,1396100608002,
4744,1,1396100607928,1396100608001,1396100608002,
4745,1,1396100607928,1396100608002,1396100608003,
4746,1,1396100607928,1396100608002,1396100608003,
4747,1,1396100607928,1396100608002,1396100608003,
4748,1,1396100607928,1396100608002,1396100608003,
4749,1,1396100607928,1396100608002,1396100608003,
4750,1,1396100607928,1396100608003,1396100608004,
4751,1,1396100607929,1396100608003,1396100608004,
4752,1,1396100607929,1396100608003,1396100608004,
4753,1,1396100607929,1396100608003,1396100608004,
4754,1,1396100607929,1396100608004,1396100608004,
4755,1,1396100607929,1396100608004,1396100608005,
4756,1,1396100607929,1396100608004,1396100608005,
4757,1,1396100607930,1396100608004,1396100608005,
4758,1,1396100607930,1396100608004,1396100608005,
4759,1,1396100607930,1396100608005,1396100608006,
4760,1,1396100607930,1396100608005,1396100608006,
4761,1,1396100607930,1396100608005,1396100608006,
4762,1,1396100607931,1396100608005,1396100608006,
4763,1,1396100607931,1396100608005,1396100608006,
4764,1,1396100607931,1396100608006,1396100608007,
4765,1,1396100607931,1396100608006,1396100608007,
4766,1,1396100607931,1396100608006,1396100608007,
4767,1,1396100607932,1396100608006,1396100608007,
4768,1,1396100607932,1396100608006,1396100608008,
4769,1,1396100607932,1396100608007,1396100608008,
4770,1,1396100607932,1396100608007,1396100608008,
4771,1,1396100607932,1396100608007,1396100608008,
4772,1,1396100607932,1396100608007,1396100608008,
4773,1,1396100607933,1396100608007,1396100608008,
4774,1,1396100607933,1396100608008,1396100608008,
4775,1,1396100607933,1396100608008,1396100608009,
4776,1,1396100607933,1396100608008,1396100608009,
4777,1,1396100607933,1396100608008,1396100608009,
4778,1,1396100607934,1396100608008,1396100608009,
4779,1,1396100607934,1396100608009,1396100608010,
4780,1,1396100607934,1396100608009,1396100608010,
4781,1,1396100607934,1396100608009,1396100608010,
4782,1,1396100607934,1396100608009,1396100608010,
4783,1,1396100607934,1396100608010,1396100608011,
4784,1,1396100607935,1396100608010,1396100608011,
4785,1,1396100607935,1396100608010,1396100608012,
4786,1,1396100607935,1396100608010,1396100608012,
4787,1,1396100607935,1396100608010,1396100608012,
4788,1,1396100607935,1396100608011,1396100608012,
4789,1,1396100607936,1396100608011,1396100608012,
4790,1,1396100607936,1396100608012,1396100608013,
4791,1,1396100607936,1396100608012,1396100608013,
4792,1,1396100607936,1396100608012,1396100608013,
4793,1,1396100607936,1396100608012,1396100608015,
4794,1,1396100607937,1396100608012,1396100608015,
4795,1,1396100607937,1396100608013,1396100608015,
4796,1,1396100607937,1396100608016,1396100608016,
4797,1,1396100607937,1396100608016,1396100608017,
4798,1,1396100607937,1396100608016,1396100608017,
4799,1,1396100607937,1396100608016,1396100608017,
4800,1,1396100607937,1396100608017,1396100608017,
4801,1,1396100607938,1396100608017,1396100608018,
4802,1,1396100607938,1396100608017,1396100608018,
4803,1,1396100607938,1396100608017,1396100608018,
4804,1,1396100607938,1396100608017,1396100608018,
4805,1,1396100607938,1396100608018,1396100608018,
4806,1,1396100607939,1396100608018,1396100608019,
4807,1,1396100607939,1396100608018,1396100608019,
4808,1,1396100607939,1396100608018,1396100608019,
4809,1,1396100607939,1396100608018,1396100608019,
4810,1,1396100607939,1396100608019,1396100608020,
4811,1,1396100607939,1396100608019,1396100608020,
4812,1,1396100607940,1396100608019,1396100608020,
4813,1,1396100607940,1396100608019,1396100608020,
4814,1,1396100607940,1396100608019,1396100608020,
4815,1,1396100607940,1396100608020,1396100608021,
4816,1,1396100607940,1396100608020,1396100608021,
4817,1,1396100607940,1396100608020,1396100608021,
4818,1,1396100607941,1396100608020,1396100608021,
4819,1,1396100607941,1396100608020,1396100608021,
4820,1,1396100607941,1396100608021,1396100608021,
4821,1,1396100607941,1396100608021,1396100608022,
4822,1,1396100607941,1396100608021,1396100608022,
4823,1,1396100607942,1396100608021,1396100608022,
4824,1,1396100607942,1396100608021,1396100608022,
4825,1,1396100607942,1396100608022,1396100608022,
4826,1,1396100607942,1396100608022,1396100608023,
4827,1,1396100607942,1396100608022,1396100608023,
4828,1,1396100607943,1396100608022,1396100608023,
4829,1,1396100607943,1396100608022,1396100608024,
4830,1,1396100607943,1396100608023,1396100608024,
4831,1,1396100607943,1396100608023,1396100608024,
4832,1,1396100607943,1396100608023,1396100608024,
4833,1,1396100607943,1396100608023,1396100608025,
4834,1,1396100607944,1396100608024,1396100608025,
4835,1,1396100607944,1396100608024,1396100608025,
4836,1,1396100607944,1396100608024,1396100608025,
4837,1,1396100607944,1396100608024,1396100608025,
4838,1,1396100607944,1396100608024,1396100608025,
4839,1,1396100607944,1396100608024,1396100608026,
4840,1,1396100607945,1396100608025,1396100608026,
4841,1,1396100607945,1396100608025,1396100608027,
4842,1,1396100607945,1396100608025,1396100608027,
4843,1,1396100607945,1396100608025,1396100608028,
4844,1,1396100607945,1396100608025,1396100608028,
4845,1,1396100607945,1396100608025,1396100608028,
4846,1,1396100607946,1396100608026,1396100608028,
4847,1,1396100607946,1396100608026,1396100608028,
4848,1,1396100607946,1396100608026,1396100608028,
4849,1,1396100607946,1396100608026,1396100608028,
4850,1,1396100607947,1396100608027,1396100608028,
4851,1,1396100607947,1396100608027,1396100608029,
4852,1,1396100607947,1396100608027,1396100608029,
4853,1,1396100607947,1396100608028,1396100608029,
4854,1,1396100607947,1396100608028,1396100608029,
4855,1,1396100607947,1396100608028,1396100608029,
4856,1,1396100607948,1396100608029,1396100608030,
4857,1,1396100607948,1396100608029,1396100608030,
4858,1,1396100607948,1396100608029,1396100608030,
4859,1,1396100607948,1396100608030,1396100608031,
4860,1,1396100607948,1396100608030,1396100608031,
4861,1,1396100607949,1396100608030,1396100608031,
4862,1,1396100607949,1396100608031,1396100608031,
4863,1,1396100607949,1396100608031,1396100608032,
4864,1,1396100607949,1396100608031,1396100608032,
4865,1,1396100607949,1396100608031,1396100608032,
4866,1,1396100607950,1396100608031,1396100608033,
4867,1,1396100607950,1396100608032,1396100608033,
4868,1,1396100607950,1396100608032,1396100608033,
4869,1,1396100607950,1396100608032,1396100608038,
4870,1,1396100607950,1396100608032,1396100608039,
4871,1,1396100607951,1396100608032,1396100608039,
4872,1,1396100607951,1396100608032,1396100608039,
4873,1,1396100607951,1396100608033,1396100608040,
4874,1,1396100607951,1396100608033,1396100608040,
4875,1,1396100607951,1396100608033,1396100608040,
4876,1,1396100607951,1396100608033,1396100608040,
4877,1,1396100607952,1396100608033,1396100608040,
4878,1,1396100607952,1396100608034,1396100608040,
4879,1,1396100607952,1396100608034,1396100608041,
4880,1,1396100607952,1396100608034,1396100608042,
4881,1,1396100607952,1396100608034,1396100608042,
4882,1,1396100607952,1396100608034,1396100608042,
4883,1,1396100607953,1396100608034,1396100608042,
4884,1,1396100607958,1396100608035,1396100608042,
4885,1,1396100607959,1396100608035,1396100608043,
4886,1,1396100607959,1396100608035,1396100608043,
4887,1,1396100607959,1396100608035,1396100608043,
4888,1,1396100607959,1396100608035,1396100608044,
4889,1,1396100607960,1396100608035,1396100608044,
4890,1,1396100607960,1396100608036,1396100608044,
4891,1,1396100607960,1396100608036,1396100608044,
4892,1,1396100607960,1396100608036,1396100608044,
4893,1,1396100607960,1396100608036,1396100608044,
4894,1,1396100607960,1396100608036,1396100608044,
4895,1,1396100607961,1396100608037,1396100608044,
4896,1,1396100607961,1396100608037,1396100608044,
4897,1,1396100607961,1396100608037,1396100608044,
4898,1,1396100607961,1396100608037,1396100608044,
4899,1,1396100607961,1396100608037,1396100608044,
4900,1,1396100607962,1396100608038,1396100608045,
4901,1,1396100607962,1396100608038,1396100608045,
4902,1,1396100607962,1396100608038,1396100608045,
4903,1,1396100607962,1396100608038,1396100608045,
4904,1,1396100607963,1396100608039,1396100608045,
4905,1,1396100607963,1396100608039,1396100608045,
4906,1,1396100607963,1396100608039,1396100608046,
4907,1,1396100607964,1396100608039,1396100608046,
4908,1,1396100607964,1396100608040,1396100608046,
4909,1,1396100607964,1396100608040,1396100608046,
4910,1,1396100607965,1396100608040,1396100608046,
4911,1,1396100607965,1396100608040,1396100608046,
4912,1,1396100607965,1396100608040,1396100608046,
4913,1,1396100607965,1396100608041,1396100608047,
4914,1,1396100607966,1396100608041,1396100608047,
4915,1,1396100607966,1396100608041,1396100608047,
4916,1,1396100607966,1396100608041,1396100608047,
4917,1,1396100607966,1396100608042,1396100608047,
4918,1,1396100607967,1396100608042,1396100608047,
4919,1,1396100607967,1396100608042,1396100608047,
4920,1,1396100607967,1396100608042,1396100608047,
4921,1,1396100607967,1396100608042,1396100608047,
4922,1,1396100607968,1396100608043,1396100608047,
4923,1,1396100607968,1396100608043,1396100608048,
4924,1,1396100607968,1396100608043,1396100608048,
4925,1,1396100607969,1396100608044,1396100608048,
4926,1,1396100607969,1396100608044,1396100608048,
4927,1,1396100607969,1396100608044,1396100608048,
4928,1,1396100607969,1396100608044,1396100608048,
4929,1,1396100607969,1396100608045,1396100608049,
4930,1,1396100607970,1396100608045,1396100608049,
4931,1,1396100607970,1396100608045,1396100608049,
4932,1,1396100607970,1396100608045,1396100608049,
4933,1,1396100607971,1396100608046,1396100608049,
4934,1,1396100607971,1396100608046,1396100608049,
4935,1,1396100607971,1396100608046,1396100608049,
4936,1,1396100607972,1396100608046,1396100608049,
4937,1,1396100607972,1396100608047,1396100608049,
4938,1,1396100607972,1396100608047,1396100608049,
4939,1,1396100607972,1396100608047,1396100608050,
4940,1,1396100607973,1396100608047,1396100608050,
4941,1,1396100607973,1396100608047,1396100608050,
4942,1,1396100607973,1396100608048,1396100608050,
4943,1,1396100607974,1396100608048,1396100608050,
4944,1,1396100607974,1396100608048,1396100608050,
4945,1,1396100607974,1396100608048,1396100608050,
4946,1,1396100607974,1396100608048,1396100608051,
4947,1,1396100607974,1396100608048,1396100608051,
4948,1,1396100607974,1396100608049,1396100608051,
4949,1,1396100607975,1396100608049,1396100608051,
4950,1,1396100607975,1396100608049,1396100608051,
4951,1,1396100607975,1396100608050,1396100608051,
4952,1,1396100607975,1396100608050,1396100608051,
4953,1,1396100607976,1396100608050,1396100608051,
4954,1,1396100607976,1396100608050,1396100608052,
4955,1,1396100607976,1396100608051,1396100608052,
4956,1,1396100607976,1396100608051,1396100608052,
4957,1,1396100607976,1396100608051,1396100608052,
4958,1,1396100607976,1396100608051,1396100608052,
4959,1,1396100607977,1396100608051,1396100608052,
4960,1,1396100607977,1396100608051,1396100608053,
4961,1,1396100607977,1396100608052,1396100608053,
4962,1,1396100607977,1396100608052,1396100608053,
4963,1,1396100607977,1396100608052,1396100608053,
4964,1,1396100607977,1396100608052,1396100608053,
4965,1,1396100607978,1396100608052,1396100608053,
4966,1,1396100607978,1396100608053,1396100608054,
4967,1,1396100607978,1396100608053,1396100608054,
4968,1,1396100607978,1396100608053,1396100608054,
4969,1,1396100607978,1396100608053,1396100608055,
4970,1,1396100607978,1396100608053,1396100608055,
4971,1,1396100607979,1396100608053,1396100608055,
4972,1,1396100607979,1396100608054,1396100608055,
4973,1,1396100607979,1396100608054,1396100608055,
4974,1,1396100607979,1396100608054,1396100608055,
4975,1,1396100607979,1396100608054,1396100608055,
4976,1,1396100607980,1396100608054,1396100608056,
4977,1,1396100607980,1396100608054,1396100608056,
4978,1,1396100607980,1396100608055,1396100608056,
4979,1,1396100607980,1396100608055,1396100608056,
4980,1,1396100607980,1396100608055,1396100608056,
4981,1,1396100607980,1396100608055,1396100608057,
4982,1,1396100607981,1396100608055,1396100608057,
4983,1,1396100607981,1396100608056,1396100608057,
4984,1,1396100607981,1396100608056,1396100608057,
4985,1,1396100607981,1396100608056,1396100608057,
4986,1,1396100607982,1396100608056,1396100608058,
4987,1,1396100607982,1396100608056,1396100608058,
4988,1,1396100607982,1396100608056,1396100608058,
4989,1,1396100607982,1396100608057,1396100608058,
4990,1,1396100607982,1396100608057,1396100608058,
4991,1,1396100607982,1396100608057,1396100608058,
4992,1,1396100607982,1396100608057,1396100608059,
4993,1,1396100607983,1396100608057,1396100608059,
4994,1,1396100607983,1396100608058,1396100608059,
4995,1,1396100607983,1396100608058,1396100608059,
4996,1,1396100607983,1396100608058,1396100608060,
4997,1,1396100607983,1396100608059,1396100608060,
4998,1,1396100607984,1396100608059,1396100608061,
4999,1,1396100607984,1396100608060,1396100608061,
5000,1,1396100607984,1396100608060,1396100608061,
5001,1,1396100607985,1396100608061,1396100608062,
5002,1,1396100607985,1396100608061,1396100608062,
5003,1,1396100607985,1396100608062,1396100608063,
5004,1,1396100607985,1396100608062,1396100608063,
5005,1,1396100607985,1396100608062,1396100608063,
5006,1,1396100607985,1396100608062,1396100608063,
5007,1,1396100607985,1396100608062,1396100608064,
5008,1,1396100607985,1396100608063,1396100608064,
5009,1,1396100607986,1396100608063,1396100608064,
5010,1,1396100607986,1396100608063,1396100608064,
5011,1,1396100607986,1396100608063,1396100608064,
5012,1,1396100607986,1396100608063,1396100608065,
5013,1,1396100607986,1396100608064,1396100608065,
5014,1,1396100607986,1396100608064,1396100608065,
5015,1,1396100607987,1396100608064,1396100608065,
5016,1,1396100607987,1396100608064,1396100608066,
5017,1,1396100607987,1396100608065,1396100608066,
5018,1,1396100607987,1396100608065,1396100608066,
5019,1,1396100607987,1396100608065,1396100608066,
5020,1,1396100607988,1396100608065,1396100608066,
5021,1,1396100607988,1396100608065,1396100608067,
5022,1,1396100607988,1396100608066,1396100608067,
5023,1,1396100607988,1396100608066,1396100608067,
5024,1,1396100607988,1396100608066,1396100608067,
5025,1,1396100607988,1396100608066,1396100608067,
5026,1,1396100607989,1396100608067,1396100608068,
5027,1,1396100607989,1396100608067,1396100608068,
5028,1,1396100607989,1396100608067,1396100608068,
5029,1,1396100607989,1396100608067,1396100608068,
5030,1,1396100607989,1396100608067,1396100608068,
5031,1,1396100607990,1396100608068,1396100608069,
5032,1,1396100607990,1396100608068,1396100608069,
5033,1,1396100607990,1396100608068,1396100608069,
5034,1,1396100607990,1396100608068,1396100608069,
5035,1,1396100607990,1396100608068,1396100608069,
5036,1,1396100607991,1396100608068,1396100608070,
5037,1,1396100607991,1396100608069,1396100608070,
5038,1,1396100607991,1396100608069,1396100608070,
5039,1,1396100607991,1396100608069,1396100608070,
5040,1,1396100607991,1396100608069,1396100608070,
5041,1,1396100607991,1396100608069,1396100608071,
5042,1,1396100607992,1396100608070,1396100608071,
5043,1,1396100607992,1396100608070,1396100608071,
5044,1,1396100607992,1396100608070,1396100608072,
5045,1,1396100607992,1396100608071,1396100608072,
5046,1,1396100607992,1396100608071,1396100608072,
5047,1,1396100607993,1396100608071,1396100608072,
