Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
606,1,1395583866259,1395583919065,1395583919066,
607,1,1395583866269,1395583919352,1395583919353,
608,1,1395583866282,1395583919638,1395583919639,
609,1,1395583866293,1395583919923,1395583919925,
610,1,1395583866306,1395583920210,1395583920212,
611,1,1395583866316,1395583920498,1395583920499,
612,1,1395583866327,1395583920785,1395583920786,
613,1,1395583866340,1395583921069,1395583921071,
614,1,1395583866351,1395583921358,1395583921359,
615,1,1395583866364,1395583921642,1395583921643,
616,1,1395583866375,1395583921928,1395583921930,
617,1,1395583866388,1395583922213,1395583922215,
618,1,1395583866402,1395583922498,1395583922499,
619,1,1395583866412,1395583922786,1395583922787,
620,1,1395583866426,1395583923072,1395583923073,
621,1,1395583866436,1395583923359,1395583923361,
622,1,1395583866446,1395583923647,1395583923648,
623,1,1395583866460,1395583923934,1395583923935,
624,1,1395583866470,1395583924222,1395583924223,
625,1,1395583866483,1395583924506,1395583924507,
626,1,1395583866494,1395583924792,1395583924794,
627,1,1395583866507,1395583925077,1395583925078,
628,1,1395583866520,1395583925364,1395583925365,
629,1,1395583866531,1395583925649,1395583925650,
630,1,1395583866546,1395583925933,1395583925935,
631,1,1395583866557,1395583926221,1395583926222,
632,1,1395583866568,1395583926508,1395583926509,
633,1,1395583866581,1395583926795,1395583926797,
634,1,1395583866591,1395583927081,1395583927082,
635,1,1395583866605,1395583927367,1395583927369,
636,1,1395583866615,1395583927654,1395583927656,
637,1,1395583866626,1395583927940,1395583927941,
638,1,1395583866639,1395583928224,1395583928226,
639,1,1395583866649,1395583928513,1395583928514,
640,1,1395583866663,1395583928799,1395583928800,
641,1,1395583866674,1395583929086,1395583929087,
642,1,1395583866740,1395583929370,1395583929372,
643,1,1395583866753,1395583929657,1395583929659,
644,1,1395583866766,1395583929943,1395583929944,
645,1,1395583866777,1395583930227,1395583930228,
646,1,1395583866790,1395583930511,1395583930513,
647,1,1395583866800,1395583930798,1395583930800,
648,1,1395583866814,1395583931083,1395583931085,
649,1,1395583866824,1395583931369,1395583931371,
650,1,1395583866835,1395583931655,1395583931657,
651,1,1395583866848,1395583931942,1395583931944,
652,1,1395583866858,1395583932227,1395583932228,
653,1,1395583866872,1395583932512,1395583932513,
654,1,1395583866883,1395583932799,1395583932801,
655,1,1395583866893,1395583933083,1395583933085,
656,1,1395583866906,1395583933370,1395583933372,
657,1,1395583866916,1395583933655,1395583933657,
658,1,1395583866930,1395583933942,1395583933944,
659,1,1395583866941,1395583934233,1395583934234,
660,1,1395583866951,1395583934519,1395583934521,
661,1,1395583866963,1395583934807,1395583934808,
662,1,1395583866974,1395583935092,1395583935093,
663,1,1395583866987,1395583935379,1395583935381,
664,1,1395583866998,1395583935664,1395583935666,
665,1,1395583867008,1395583935949,1395583935951,
666,1,1395583867021,1395583936237,1395583936238,
667,1,1395583867031,1395583936521,1395583936523,
668,1,1395583867045,1395583936808,1395583936810,
669,1,1395583867055,1395583937094,1395583937095,
670,1,1395583867065,1395583937379,1395583937381,
671,1,1395583867080,1395583937664,1395583937665,
672,1,1395583867091,1395583937949,1395583937950,
673,1,1395583867104,1395583938236,1395583938238,
674,1,1395583867121,1395583938522,1395583938523,
675,1,1395583867131,1395583938806,1395583938808,
676,1,1395583867145,1395583939091,1395583939092,
677,1,1395583867155,1395583939378,1395583939380,
678,1,1395583867165,1395583939669,1395583939670,
679,1,1395583867179,1395583939956,1395583939958,
680,1,1395583867189,1395583940243,1395583940244,
681,1,1395583867203,1395583940527,1395583940529,
682,1,1395583867213,1395583940812,1395583940813,
683,1,1395583867224,1395583941097,1395583941098,
684,1,1395583867237,1395583941382,1395583941384,
685,1,1395583867248,1395583941669,1395583941671,
686,1,1395583867261,1395583941956,1395583941958,
687,1,1395583867271,1395583942241,1395583942242,
688,1,1395583867281,1395583942526,1395583942527,
689,1,1395583867296,1395583942814,1395583942815,
690,1,1395583867306,1395583943101,1395583943102,
691,1,1395583867320,1395583943387,1395583943388,
692,1,1395583867330,1395583943671,1395583943673,
693,1,1395583867340,1395583943959,1395583943960,
694,1,1395583867353,1395583944247,1395583944248,
695,1,1395583867364,1395583944531,1395583944533,
696,1,1395583867374,1395583944819,1395583944820,
697,1,1395583867387,1395583945104,1395583945105,
698,1,1395583867397,1395583945390,1395583945391,
699,1,1395583867411,1395583945678,1395583945679,
700,1,1395583867421,1395583945964,1395583945965,
701,1,1395583867432,1395583946248,1395583946249,
702,1,1395583867447,1395583946535,1395583946536,
703,1,1395583867458,1395583946822,1395583946824,
704,1,1395583867472,1395583947111,1395583947112,
705,1,1395583867484,1395583947398,1395583947399,
706,1,1395583867496,1395583947682,1395583947683,
707,1,1395583867510,1395583947969,1395583947971,
708,1,1395583867520,1395583948257,1395583948258,
709,1,1395583867534,1395583948542,1395583948544,
710,1,1395583867544,1395583948829,1395583948830,
711,1,1395583867555,1395583949114,1395583949115,
712,1,1395583867568,1395583949407,1395583949409,
713,1,1395583867578,1395583949695,1395583949697,
714,1,1395583867591,1395583949981,1395583949982,
715,1,1395583867602,1395583950268,1395583950269,
716,1,1395583867611,1395583950555,1395583950556,
717,1,1395583867625,1395583950839,1395583950841,
718,1,1395583867635,1395583951127,1395583951128,
719,1,1395583867651,1395583951413,1395583951414,
720,1,1395583867661,1395583951697,1395583951698,
721,1,1395583867671,1395583951984,1395583951985,
722,1,1395583867684,1395583952271,1395583952272,
723,1,1395583867694,1395583952556,1395583952557,
724,1,1395583867705,1395583952844,1395583952845,
725,1,1395583867718,1395583953130,1395583953131,
726,1,1395583867729,1395583953415,1395583953416,
727,1,1395583867742,1395583953699,1395583953701,
728,1,1395583867752,1395583953984,1395583953985,
729,1,1395583867763,1395583954270,1395583954271,
730,1,1395583867776,1395583954556,1395583954558,
731,1,1395583867787,1395583954843,1395583954845,
732,1,1395583867802,1395583955131,1395583955132,
733,1,1395583867813,1395583955415,1395583955416,
734,1,1395583867822,1395583955703,1395583955704,
735,1,1395583867836,1395583955989,1395583955991,
736,1,1395583867846,1395583956275,1395583956277,
737,1,1395583867860,1395583956560,1395583956562,
738,1,1395583867870,1395583956845,1395583956847,
739,1,1395583867880,1395583957133,1395583957135,
740,1,1395583867893,1395583957417,1395583957418,
741,1,1395583867903,1395583957702,1395583957703,
742,1,1395583867917,1395583957989,1395583957990,
743,1,1395583867927,1395583958276,1395583958278,
744,1,1395583867937,1395583958562,1395583958563,
745,1,1395583867951,1395583958848,1395583958850,
746,1,1395583867961,1395583959135,1395583959137,
747,1,1395583867971,1395583959420,1395583959421,
748,1,1395583867984,1395583959707,1395583959708,
749,1,1395583867994,1395583959992,1395583959994,
750,1,1395583868008,1395583960277,1395583960278,
751,1,1395583868019,1395583960564,1395583960565,
752,1,1395583868029,1395583960851,1395583960852,
753,1,1395583868043,1395583961141,1395583961143,
754,1,1395583868053,1395583961427,1395583961429,
755,1,1395583868067,1395583961714,1395583961715,
756,1,1395583868077,1395583962003,1395583962004,
757,1,1395583868087,1395583962290,1395583962291,
758,1,1395583868101,1395583962574,1395583962576,
759,1,1395583868165,1395583962860,1395583962861,
760,1,1395583868182,1395583963147,1395583963149,
761,1,1395583868193,1395583963434,1395583963436,
762,1,1395583868203,1395583963720,1395583963721,
763,1,1395583868217,1395583964007,1395583964009,
764,1,1395583868227,1395583964293,1395583964295,
765,1,1395583868241,1395583964580,1395583964581,
766,1,1395583868252,1395583964864,1395583964866,
767,1,1395583868262,1395583965151,1395583965153,
768,1,1395583868387,1395583965436,1395583965438,
769,1,1395583868398,1395583965724,1395583965726,
770,1,1395583868409,1395583966010,1395583966012,
771,1,1395583868421,1395583966295,1395583966297,
772,1,1395583868432,1395583966582,1395583966583,
773,1,1395583868445,1395583966867,1395583966868,
774,1,1395583868455,1395583967153,1395583967154,
775,1,1395583868465,1395583967439,1395583967440,
776,1,1395583868478,1395583967727,1395583967728,
777,1,1395583868488,1395583968011,1395583968013,
778,1,1395583868501,1395583968298,1395583968299,
779,1,1395583868512,1395583968584,1395583968585,
780,1,1395583868522,1395583968867,1395583968869,
781,1,1395583868536,1395583969154,1395583969156,
782,1,1395583868546,1395583969440,1395583969441,
783,1,1395583868560,1395583969727,1395583969728,
784,1,1395583868572,1395583970015,1395583970016,
785,1,1395583868584,1395583970302,1395583970303,
786,1,1395583868598,1395583970592,1395583970593,
787,1,1395583868610,1395583970876,1395583970877,
788,1,1395583868626,1395583971161,1395583971162,
789,1,1395583868637,1395583971448,1395583971450,
790,1,1395583868647,1395583971735,1395583971736,
791,1,1395583868660,1395583972022,1395583972023,
792,1,1395583868670,1395583972306,1395583972308,
793,1,1395583868680,1395583972594,1395583972596,
794,1,1395583868693,1395583972880,1395583972881,
795,1,1395583868703,1395583973164,1395583973165,
796,1,1395583868719,1395583973451,1395583973452,
797,1,1395583868730,1395583973738,1395583973741,
798,1,1395583868743,1395583974028,1395583974029,
799,1,1395583868756,1395583974316,1395583974317,
800,1,1395583868767,1395583974601,1395583974602,
801,1,1395583868780,1395583974885,1395583974887,
802,1,1395583868790,1395583975173,1395583975174,
803,1,1395583868800,1395583975457,1395583975458,
804,1,1395583868813,1395583975745,1395583975746,
805,1,1395583868823,1395583976031,1395583976033,
806,1,1395583868837,1395583976316,1395583976318,
807,1,1395583868848,1395583976604,1395583976605,
808,1,1395583868861,1395583976891,1395583976892,
809,1,1395583868875,1395583977176,1395583977178,
810,1,1395583868885,1395583977463,1395583977464,
811,1,1395583868899,1395583977747,1395583977749,
812,1,1395583868912,1395583978034,1395583978036,
813,1,1395583868922,1395583978320,1395583978321,
814,1,1395583868935,1395583978608,1395583978609,
815,1,1395583868945,1395583978894,1395583978895,
816,1,1395583868955,1395583979179,1395583979180,
817,1,1395583868968,1395583979466,1395583979467,
818,1,1395583868981,1395583979750,1395583979752,
819,1,1395583868995,1395583980036,1395583980037,
820,1,1395583869005,1395583980322,1395583980323,
821,1,1395583869015,1395583980606,1395583980608,
822,1,1395583869028,1395583980893,1395583980895,
823,1,1395583869037,1395583981180,1395583981182,
824,1,1395583869052,1395583981466,1395583981467,
825,1,1395583869062,1395583981752,1395583981753,
826,1,1395583869072,1395583982036,1395583982038,
827,1,1395583869085,1395583982323,1395583982324,
828,1,1395583869095,1395583982608,1395583982610,
829,1,1395583869108,1395583982894,1395583982895,
830,1,1395583869118,1395583983178,1395583983179,
831,1,1395583869129,1395583983463,1395583983464,
832,1,1395583869143,1395583983749,1395583983751,
833,1,1395583869152,1395583984034,1395583984035,
834,1,1395583869166,1395583984321,1395583984323,
835,1,1395583869178,1395583984608,1395583984610,
836,1,1395583869192,1395583984893,1395583984894,
837,1,1395583869206,1395583985177,1395583985179,
838,1,1395583869217,1395583985464,1395583985466,
839,1,1395583869231,1395583985752,1395583985753,
840,1,1395583869241,1395583986036,1395583986038,
841,1,1395583869251,1395583986325,1395583986326,
842,1,1395583869265,1395583986610,1395583986611,
843,1,1395583869276,1395583986896,1395583986898,
844,1,1395583869286,1395583987181,1395583987183,
845,1,1395583869300,1395583987468,1395583987469,
846,1,1395583869310,1395583987753,1395583987754,
847,1,1395583869325,1395583988039,1395583988041,
848,1,1395583869335,1395583988324,1395583988325,
849,1,1395583869345,1395583988609,1395583988611,
850,1,1395583869359,1395583988896,1395583988897,
851,1,1395583869370,1395583989180,1395583989181,
852,1,1395583869387,1395583989467,1395583989468,
853,1,1395583869399,1395583989754,1395583989755,
854,1,1395583869409,1395583990039,1395583990040,
855,1,1395583869422,1395583990325,1395583990326,
856,1,1395583869433,1395583990612,1395583990613,
857,1,1395583869446,1395583990899,1395583990900,
858,1,1395583869456,1395583991186,1395583991187,
859,1,1395583869489,1395583991471,1395583991472,
860,1,1395583869503,1395583991757,1395583991759,
861,1,1395583869513,1395583992044,1395583992046,
862,1,1395583869528,1395583992329,1395583992330,
863,1,1395583869544,1395583992616,1395583992617,
864,1,1395583869559,1395583992903,1395583992905,
865,1,1395583869575,1395583993190,1395583993192,
866,1,1395583869586,1395583993474,1395583993476,
867,1,1395583869596,1395583993761,1395583993763,
868,1,1395583869609,1395583994048,1395583994050,
869,1,1395583869619,1395583994333,1395583994335,
870,1,1395583869633,1395583994619,1395583994620,
871,1,1395583869643,1395583994906,1395583994908,
872,1,1395583869654,1395583995193,1395583995195,
873,1,1395583869667,1395583995484,1395583995485,
874,1,1395583869678,1395583995769,1395583995770,
875,1,1395583869692,1395583996056,1395583996057,
876,1,1395583869704,1395583996343,1395583996345,
877,1,1395583869714,1395583996628,1395583996629,
878,1,1395583869729,1395583996915,1395583996917,
879,1,1395583869740,1395583997201,1395583997203,
880,1,1395583869753,1395583997488,1395583997490,
881,1,1395583869764,1395583997775,1395583997776,
882,1,1395583869774,1395583998062,1395583998063,
883,1,1395583869787,1395583998349,1395583998350,
884,1,1395583869797,1395583998635,1395583998636,
885,1,1395583869806,1395583998922,1395583998923,
886,1,1395583869821,1395583999206,1395583999208,
887,1,1395583869831,1395583999494,1395583999495,
888,1,1395583869926,1395583999781,1395583999782,
889,1,1395583869936,1395584000066,1395584000068,
890,1,1395583869946,1395584000351,1395584000352,
891,1,1395583869959,1395584000638,1395584000639,
892,1,1395583869969,1395584000922,1395584000923,
893,1,1395583869982,1395584001207,1395584001208,
894,1,1395583869992,1395584001495,1395584001496,
895,1,1395583870002,1395584001781,1395584001783,
896,1,1395583870015,1395584002066,1395584002067,
897,1,1395583870025,1395584002351,1395584002352,
898,1,1395583870038,1395584002639,1395584002640,
899,1,1395583870048,1395584002925,1395584002926,
900,1,1395583870059,1395584003212,1395584003213,
901,1,1395583870072,1395584003499,1395584003500,
902,1,1395583870082,1395584003785,1395584003786,
903,1,1395583870095,1395584004069,1395584004070,
904,1,1395583870105,1395584004357,1395584004358,
905,1,1395583870117,1395584004643,1395584004645,
906,1,1395583870132,1395584004934,1395584004935,
907,1,1395583870143,1395584005219,1395584005221,
908,1,1395583870157,1395584005510,1395584005512,
909,1,1395583870167,1395584005796,1395584005798,
910,1,1395583870177,1395584006085,1395584006086,
911,1,1395583870190,1395584006370,1395584006371,
912,1,1395583870200,1395584006657,1395584006658,
913,1,1395583870210,1395584006941,1395584006943,
914,1,1395583870223,1395584007227,1395584007228,
915,1,1395583870233,1395584007511,1395584007512,
916,1,1395583870247,1395584007795,1395584007797,
917,1,1395583870257,1395584008080,1395584008083,
918,1,1395583870267,1395584008368,1395584008369,
919,1,1395583870280,1395584008656,1395584008657,
920,1,1395583870291,1395584008940,1395584008941,
921,1,1395583870304,1395584009227,1395584009229,
922,1,1395583870314,1395584009515,1395584009516,
923,1,1395583870325,1395584009799,1395584009800,
924,1,1395583870338,1395584010085,1395584010086,
925,1,1395583870349,1395584010371,1395584010372,
926,1,1395583870362,1395584010655,1395584010657,
927,1,1395583870373,1395584010942,1395584010944,
928,1,1395583870384,1395584011227,1395584011228,
929,1,1395583870400,1395584011515,1395584011516,
930,1,1395583870410,1395584011799,1395584011800,
931,1,1395583870423,1395584012086,1395584012087,
932,1,1395583870433,1395584012373,1395584012374,
933,1,1395583870443,1395584012660,1395584012661,
934,1,1395583870457,1395584012945,1395584012946,
935,1,1395583870467,1395584013231,1395584013233,
936,1,1395583870480,1395584013516,1395584013517,
937,1,1395583870493,1395584013803,1395584013805,
938,1,1395583870503,1395584014088,1395584014089,
939,1,1395583870517,1395584014373,1395584014374,
940,1,1395583870527,1395584014657,1395584014658,
941,1,1395583870537,1395584014941,1395584014943,
942,1,1395583870551,1395584015228,1395584015230,
943,1,1395583870560,1395584015513,1395584015514,
944,1,1395583870572,1395584015801,1395584015802,
945,1,1395583870584,1395584016085,1395584016086,
946,1,1395583870594,1395584016372,1395584016373,
947,1,1395583870608,1395584016656,1395584016657,
948,1,1395583870618,1395584016943,1395584016944,
949,1,1395583870631,1395584017228,1395584017229,
950,1,1395583870643,1395584017515,1395584017516,
951,1,1395583870653,1395584017799,1395584017800,
952,1,1395583870667,1395584018084,1395584018085,
953,1,1395583870677,1395584018370,1395584018372,
954,1,1395583870690,1395584018659,1395584018660,
955,1,1395583870701,1395584018946,1395584018947,
956,1,1395583870712,1395584019231,1395584019232,
957,1,1395583870725,1395584019518,1395584019519,
958,1,1395583870736,1395584019803,1395584019804,
959,1,1395583870824,1395584020088,1395584020090,
960,1,1395583870837,1395584020378,1395584020379,
961,1,1395583870850,1395584020663,1395584020664,
962,1,1395583870863,1395584020950,1395584020951,
963,1,1395583870874,1395584021234,1395584021236,
964,1,1395583870884,1395584021522,1395584021524,
965,1,1395583870897,1395584021810,1395584021811,
966,1,1395583870908,1395584022097,1395584022098,
967,1,1395583870922,1395584022386,1395584022387,
968,1,1395583870933,1395584022673,1395584022674,
969,1,1395583870944,1395584022958,1395584022959,
970,1,1395583870957,1395584023242,1395584023243,
971,1,1395583870967,1395584023529,1395584023531,
972,1,1395583870980,1395584023816,1395584023818,
973,1,1395583870991,1395584024101,1395584024102,
974,1,1395583871001,1395584024386,1395584024388,
975,1,1395583871015,1395584024672,1395584024674,
976,1,1395583871025,1395584024960,1395584024961,
977,1,1395583871038,1395584025244,1395584025245,
978,1,1395583871048,1395584025531,1395584025532,
979,1,1395583871058,1395584025816,1395584025818,
980,1,1395583871072,1395584026100,1395584026102,
981,1,1395583871083,1395584026388,1395584026389,
982,1,1395583871096,1395584026672,1395584026674,
983,1,1395583871106,1395584026959,1395584026961,
984,1,1395583871116,1395584027245,1395584027246,
985,1,1395583871131,1395584027531,1395584027532,
986,1,1395583871144,1395584027818,1395584027819,
987,1,1395583871154,1395584028105,1395584028106,
988,1,1395583871167,1395584028389,1395584028390,
989,1,1395583871177,1395584028677,1395584028678,
990,1,1395583871191,1395584028963,1395584028964,
991,1,1395583871203,1395584029248,1395584029249,
992,1,1395583871213,1395584029535,1395584029536,
993,1,1395583871226,1395584029820,1395584029821,
994,1,1395583871236,1395584030105,1395584030107,
995,1,1395583871251,1395584030392,1395584030393,
996,1,1395583871261,1395584030677,1395584030678,
997,1,1395583871271,1395584030964,1395584030965,
998,1,1395583871284,1395584031251,1395584031252,
999,1,1395583871294,1395584031539,1395584031540,
1000,1,1395583871308,1395584031825,1395584031827,
-1,1,1395583871319,1395584031826,1395584031827,
