Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
606,1,1396100003165,1396100003328,1396100003332,
607,1,1396100003166,1396100003328,1396100003332,
608,1,1396100003166,1396100003328,1396100003333,
609,1,1396100003166,1396100003329,1396100003333,
610,1,1396100003167,1396100003329,1396100003333,
611,1,1396100003167,1396100003330,1396100003333,
612,1,1396100003168,1396100003330,1396100003333,
613,1,1396100003168,1396100003330,1396100003334,
614,1,1396100003168,1396100003331,1396100003334,
615,1,1396100003169,1396100003331,1396100003334,
616,1,1396100003169,1396100003332,1396100003334,
617,1,1396100003170,1396100003333,1396100003334,
618,1,1396100003170,1396100003333,1396100003335,
619,1,1396100003171,1396100003334,1396100003335,
620,1,1396100003171,1396100003334,1396100003335,
621,1,1396100003171,1396100003335,1396100003336,
622,1,1396100003172,1396100003335,1396100003336,
623,1,1396100003172,1396100003335,1396100003337,
624,1,1396100003172,1396100003336,1396100003337,
625,1,1396100003173,1396100003336,1396100003337,
626,1,1396100003173,1396100003337,1396100003338,
627,1,1396100003173,1396100003338,1396100003339,
628,1,1396100003174,1396100003338,1396100003339,
629,1,1396100003174,1396100003338,1396100003340,
630,1,1396100003174,1396100003339,1396100003340,
631,1,1396100003175,1396100003339,1396100003340,
632,1,1396100003175,1396100003340,1396100003341,
633,1,1396100003175,1396100003340,1396100003341,
634,1,1396100003175,1396100003340,1396100003341,
635,1,1396100003176,1396100003341,1396100003342,
636,1,1396100003176,1396100003341,1396100003343,
637,1,1396100003176,1396100003342,1396100003343,
638,1,1396100003177,1396100003342,1396100003343,
639,1,1396100003177,1396100003342,1396100003343,
640,1,1396100003177,1396100003343,1396100003344,
641,1,1396100003178,1396100003343,1396100003344,
642,1,1396100003178,1396100003344,1396100003345,
643,1,1396100003178,1396100003344,1396100003345,
644,1,1396100003178,1396100003345,1396100003345,
645,1,1396100003179,1396100003345,1396100003346,
646,1,1396100003179,1396100003345,1396100003346,
647,1,1396100003179,1396100003346,1396100003347,
648,1,1396100003179,1396100003346,1396100003347,
649,1,1396100003180,1396100003346,1396100003347,
650,1,1396100003180,1396100003347,1396100003348,
651,1,1396100003180,1396100003347,1396100003348,
652,1,1396100003180,1396100003347,1396100003349,
653,1,1396100003181,1396100003348,1396100003349,
654,1,1396100003181,1396100003348,1396100003349,
655,1,1396100003181,1396100003348,1396100003350,
656,1,1396100003181,1396100003349,1396100003350,
657,1,1396100003182,1396100003349,1396100003350,
658,1,1396100003182,1396100003349,1396100003351,
659,1,1396100003182,1396100003350,1396100003351,
660,1,1396100003183,1396100003350,1396100003351,
661,1,1396100003183,1396100003350,1396100003351,
662,1,1396100003183,1396100003351,1396100003352,
663,1,1396100003184,1396100003351,1396100003352,
664,1,1396100003184,1396100003351,1396100003352,
665,1,1396100003184,1396100003352,1396100003353,
666,1,1396100003185,1396100003352,1396100003353,
667,1,1396100003185,1396100003352,1396100003354,
668,1,1396100003186,1396100003353,1396100003354,
669,1,1396100003186,1396100003353,1396100003354,
670,1,1396100003186,1396100003353,1396100003354,
671,1,1396100003187,1396100003354,1396100003355,
672,1,1396100003187,1396100003354,1396100003355,
673,1,1396100003187,1396100003354,1396100003355,
674,1,1396100003188,1396100003355,1396100003356,
675,1,1396100003188,1396100003355,1396100003356,
676,1,1396100003188,1396100003356,1396100003357,
677,1,1396100003189,1396100003356,1396100003357,
678,1,1396100003189,1396100003357,1396100003358,
679,1,1396100003189,1396100003357,1396100003358,
680,1,1396100003190,1396100003358,1396100003359,
681,1,1396100003190,1396100003358,1396100003359,
682,1,1396100003190,1396100003358,1396100003360,
683,1,1396100003191,1396100003359,1396100003360,
684,1,1396100003191,1396100003359,1396100003361,
685,1,1396100003192,1396100003360,1396100003370,
686,1,1396100003192,1396100003360,1396100003371,
687,1,1396100003192,1396100003361,1396100003372,
688,1,1396100003193,1396100003361,1396100003372,
689,1,1396100003193,1396100003361,1396100003372,
690,1,1396100003193,1396100003362,1396100003372,
691,1,1396100003194,1396100003362,1396100003373,
692,1,1396100003194,1396100003362,1396100003373,
693,1,1396100003194,1396100003363,1396100003374,
694,1,1396100003195,1396100003363,1396100003374,
695,1,1396100003195,1396100003363,1396100003374,
696,1,1396100003195,1396100003364,1396100003375,
697,1,1396100003196,1396100003364,1396100003375,
698,1,1396100003196,1396100003364,1396100003375,
699,1,1396100003197,1396100003365,1396100003375,
700,1,1396100003197,1396100003365,1396100003376,
701,1,1396100003197,1396100003365,1396100003376,
702,1,1396100003198,1396100003366,1396100003376,
703,1,1396100003198,1396100003366,1396100003377,
704,1,1396100003198,1396100003366,1396100003377,
705,1,1396100003199,1396100003367,1396100003377,
706,1,1396100003199,1396100003367,1396100003378,
707,1,1396100003200,1396100003367,1396100003378,
708,1,1396100003200,1396100003368,1396100003378,
709,1,1396100003200,1396100003368,1396100003379,
710,1,1396100003201,1396100003368,1396100003379,
711,1,1396100003201,1396100003368,1396100003379,
712,1,1396100003201,1396100003369,1396100003379,
713,1,1396100003201,1396100003369,1396100003379,
714,1,1396100003202,1396100003369,1396100003380,
715,1,1396100003202,1396100003370,1396100003380,
716,1,1396100003203,1396100003370,1396100003380,
717,1,1396100003203,1396100003370,1396100003380,
718,1,1396100003203,1396100003371,1396100003381,
719,1,1396100003204,1396100003371,1396100003381,
720,1,1396100003204,1396100003372,1396100003381,
721,1,1396100003204,1396100003372,1396100003381,
722,1,1396100003204,1396100003372,1396100003381,
723,1,1396100003205,1396100003373,1396100003382,
724,1,1396100003205,1396100003373,1396100003382,
725,1,1396100003206,1396100003374,1396100003382,
726,1,1396100003206,1396100003374,1396100003382,
727,1,1396100003206,1396100003374,1396100003382,
728,1,1396100003206,1396100003375,1396100003382,
729,1,1396100003207,1396100003375,1396100003383,
730,1,1396100003207,1396100003376,1396100003383,
731,1,1396100003207,1396100003376,1396100003383,
732,1,1396100003208,1396100003376,1396100003383,
733,1,1396100003208,1396100003377,1396100003383,
734,1,1396100003208,1396100003377,1396100003384,
735,1,1396100003209,1396100003378,1396100003384,
736,1,1396100003209,1396100003378,1396100003384,
737,1,1396100003209,1396100003379,1396100003384,
738,1,1396100003210,1396100003379,1396100003384,
739,1,1396100003210,1396100003380,1396100003385,
740,1,1396100003210,1396100003380,1396100003385,
741,1,1396100003211,1396100003381,1396100003385,
742,1,1396100003211,1396100003381,1396100003385,
743,1,1396100003211,1396100003382,1396100003385,
744,1,1396100003212,1396100003382,1396100003385,
745,1,1396100003212,1396100003383,1396100003385,
746,1,1396100003212,1396100003384,1396100003386,
747,1,1396100003213,1396100003384,1396100003386,
748,1,1396100003213,1396100003385,1396100003386,
749,1,1396100003213,1396100003385,1396100003386,
750,1,1396100003214,1396100003386,1396100003387,
751,1,1396100003214,1396100003386,1396100003387,
752,1,1396100003214,1396100003387,1396100003388,
753,1,1396100003215,1396100003387,1396100003388,
754,1,1396100003215,1396100003387,1396100003389,
755,1,1396100003215,1396100003388,1396100003390,
756,1,1396100003216,1396100003388,1396100003390,
757,1,1396100003216,1396100003389,1396100003391,
758,1,1396100003216,1396100003389,1396100003391,
759,1,1396100003217,1396100003390,1396100003391,
760,1,1396100003217,1396100003390,1396100003391,
761,1,1396100003217,1396100003391,1396100003392,
762,1,1396100003218,1396100003391,1396100003392,
763,1,1396100003218,1396100003392,1396100003393,
764,1,1396100003218,1396100003392,1396100003393,
765,1,1396100003219,1396100003392,1396100003393,
766,1,1396100003219,1396100003393,1396100003394,
767,1,1396100003219,1396100003393,1396100003394,
768,1,1396100003220,1396100003394,1396100003395,
769,1,1396100003220,1396100003394,1396100003395,
770,1,1396100003220,1396100003395,1396100003395,
771,1,1396100003221,1396100003395,1396100003396,
772,1,1396100003221,1396100003395,1396100003396,
773,1,1396100003221,1396100003396,1396100003397,
774,1,1396100003221,1396100003396,1396100003397,
775,1,1396100003222,1396100003397,1396100003398,
776,1,1396100003222,1396100003397,1396100003398,
777,1,1396100003222,1396100003398,1396100003399,
778,1,1396100003223,1396100003398,1396100003399,
779,1,1396100003223,1396100003399,1396100003399,
780,1,1396100003223,1396100003399,1396100003400,
781,1,1396100003224,1396100003399,1396100003400,
782,1,1396100003224,1396100003400,1396100003401,
783,1,1396100003224,1396100003400,1396100003401,
784,1,1396100003225,1396100003401,1396100003402,
785,1,1396100003225,1396100003401,1396100003402,
786,1,1396100003225,1396100003401,1396100003402,
787,1,1396100003226,1396100003402,1396100003403,
788,1,1396100003226,1396100003402,1396100003403,
789,1,1396100003226,1396100003403,1396100003404,
790,1,1396100003226,1396100003403,1396100003404,
791,1,1396100003227,1396100003403,1396100003405,
792,1,1396100003227,1396100003404,1396100003405,
793,1,1396100003227,1396100003404,1396100003405,
794,1,1396100003228,1396100003404,1396100003406,
795,1,1396100003228,1396100003404,1396100003406,
796,1,1396100003228,1396100003405,1396100003406,
797,1,1396100003229,1396100003405,1396100003407,
798,1,1396100003229,1396100003405,1396100003407,
799,1,1396100003229,1396100003406,1396100003407,
800,1,1396100003230,1396100003406,1396100003408,
801,1,1396100003230,1396100003406,1396100003408,
802,1,1396100003230,1396100003407,1396100003408,
803,1,1396100003231,1396100003407,1396100003409,
804,1,1396100003231,1396100003407,1396100003409,
805,1,1396100003231,1396100003408,1396100003409,
806,1,1396100003232,1396100003408,1396100003410,
807,1,1396100003232,1396100003409,1396100003410,
808,1,1396100003232,1396100003409,1396100003411,
809,1,1396100003233,1396100003409,1396100003411,
810,1,1396100003233,1396100003410,1396100003411,
811,1,1396100003233,1396100003410,1396100003412,
812,1,1396100003234,1396100003411,1396100003412,
813,1,1396100003234,1396100003411,1396100003412,
814,1,1396100003234,1396100003412,1396100003413,
815,1,1396100003234,1396100003412,1396100003413,
816,1,1396100003235,1396100003413,1396100003414,
817,1,1396100003235,1396100003413,1396100003414,
818,1,1396100003235,1396100003414,1396100003415,
819,1,1396100003236,1396100003414,1396100003415,
820,1,1396100003236,1396100003415,1396100003416,
821,1,1396100003236,1396100003415,1396100003416,
822,1,1396100003237,1396100003416,1396100003417,
823,1,1396100003237,1396100003416,1396100003417,
824,1,1396100003237,1396100003417,1396100003418,
825,1,1396100003238,1396100003417,1396100003418,
826,1,1396100003238,1396100003417,1396100003418,
827,1,1396100003238,1396100003418,1396100003419,
828,1,1396100003239,1396100003418,1396100003419,
829,1,1396100003239,1396100003418,1396100003419,
830,1,1396100003239,1396100003419,1396100003420,
831,1,1396100003240,1396100003419,1396100003420,
832,1,1396100003240,1396100003419,1396100003421,
833,1,1396100003240,1396100003420,1396100003421,
834,1,1396100003241,1396100003420,1396100003422,
835,1,1396100003241,1396100003421,1396100003422,
836,1,1396100003241,1396100003421,1396100003422,
837,1,1396100003241,1396100003421,1396100003423,
838,1,1396100003242,1396100003422,1396100003423,
839,1,1396100003242,1396100003422,1396100003423,
840,1,1396100003242,1396100003422,1396100003424,
841,1,1396100003243,1396100003423,1396100003424,
842,1,1396100003243,1396100003423,1396100003424,
843,1,1396100003243,1396100003423,1396100003425,
844,1,1396100003243,1396100003423,1396100003425,
845,1,1396100003244,1396100003424,1396100003425,
846,1,1396100003244,1396100003424,1396100003425,
847,1,1396100003244,1396100003424,1396100003426,
848,1,1396100003245,1396100003425,1396100003426,
849,1,1396100003245,1396100003425,1396100003426,
850,1,1396100003245,1396100003426,1396100003427,
851,1,1396100003245,1396100003426,1396100003427,
852,1,1396100003245,1396100003426,1396100003427,
853,1,1396100003246,1396100003426,1396100003427,
854,1,1396100003246,1396100003427,1396100003428,
855,1,1396100003246,1396100003427,1396100003428,
856,1,1396100003246,1396100003427,1396100003428,
857,1,1396100003247,1396100003428,1396100003429,
858,1,1396100003247,1396100003428,1396100003429,
859,1,1396100003247,1396100003428,1396100003429,
860,1,1396100003247,1396100003429,1396100003430,
861,1,1396100003248,1396100003429,1396100003430,
862,1,1396100003248,1396100003429,1396100003430,
863,1,1396100003248,1396100003429,1396100003430,
864,1,1396100003249,1396100003430,1396100003431,
865,1,1396100003249,1396100003430,1396100003431,
866,1,1396100003249,1396100003430,1396100003431,
867,1,1396100003249,1396100003431,1396100003432,
868,1,1396100003250,1396100003431,1396100003432,
869,1,1396100003250,1396100003431,1396100003432,
870,1,1396100003250,1396100003431,1396100003432,
871,1,1396100003251,1396100003432,1396100003433,
872,1,1396100003251,1396100003432,1396100003433,
873,1,1396100003251,1396100003432,1396100003433,
874,1,1396100003251,1396100003433,1396100003434,
875,1,1396100003252,1396100003433,1396100003434,
876,1,1396100003252,1396100003434,1396100003434,
877,1,1396100003252,1396100003434,1396100003435,
878,1,1396100003252,1396100003434,1396100003435,
879,1,1396100003253,1396100003435,1396100003436,
880,1,1396100003253,1396100003435,1396100003436,
881,1,1396100003253,1396100003436,1396100003437,
882,1,1396100003253,1396100003436,1396100003437,
883,1,1396100003254,1396100003437,1396100003438,
884,1,1396100003254,1396100003437,1396100003438,
885,1,1396100003254,1396100003438,1396100003438,
886,1,1396100003254,1396100003438,1396100003439,
887,1,1396100003255,1396100003439,1396100003439,
888,1,1396100003255,1396100003439,1396100003440,
889,1,1396100003255,1396100003440,1396100003440,
890,1,1396100003255,1396100003440,1396100003441,
891,1,1396100003256,1396100003440,1396100003441,
892,1,1396100003256,1396100003441,1396100003442,
893,1,1396100003256,1396100003441,1396100003443,
894,1,1396100003256,1396100003442,1396100003443,
895,1,1396100003257,1396100003442,1396100003443,
896,1,1396100003257,1396100003443,1396100003444,
897,1,1396100003257,1396100003443,1396100003444,
898,1,1396100003257,1396100003443,1396100003444,
899,1,1396100003257,1396100003444,1396100003445,
900,1,1396100003258,1396100003444,1396100003445,
901,1,1396100003258,1396100003445,1396100003446,
902,1,1396100003259,1396100003445,1396100003446,
903,1,1396100003259,1396100003446,1396100003447,
904,1,1396100003259,1396100003446,1396100003447,
905,1,1396100003260,1396100003446,1396100003448,
906,1,1396100003260,1396100003447,1396100003448,
907,1,1396100003260,1396100003447,1396100003449,
908,1,1396100003261,1396100003448,1396100003449,
909,1,1396100003261,1396100003448,1396100003450,
910,1,1396100003261,1396100003449,1396100003450,
911,1,1396100003261,1396100003449,1396100003450,
912,1,1396100003262,1396100003450,1396100003451,
913,1,1396100003262,1396100003450,1396100003451,
914,1,1396100003262,1396100003450,1396100003452,
915,1,1396100003263,1396100003451,1396100003452,
916,1,1396100003263,1396100003451,1396100003452,
917,1,1396100003263,1396100003452,1396100003453,
918,1,1396100003264,1396100003452,1396100003453,
919,1,1396100003264,1396100003452,1396100003453,
920,1,1396100003264,1396100003453,1396100003454,
921,1,1396100003264,1396100003453,1396100003454,
922,1,1396100003265,1396100003454,1396100003455,
923,1,1396100003265,1396100003454,1396100003455,
924,1,1396100003265,1396100003454,1396100003456,
925,1,1396100003265,1396100003455,1396100003456,
926,1,1396100003266,1396100003455,1396100003456,
927,1,1396100003266,1396100003455,1396100003457,
928,1,1396100003266,1396100003456,1396100003457,
929,1,1396100003266,1396100003456,1396100003457,
930,1,1396100003267,1396100003457,1396100003458,
931,1,1396100003267,1396100003457,1396100003458,
932,1,1396100003267,1396100003457,1396100003458,
933,1,1396100003267,1396100003458,1396100003459,
934,1,1396100003268,1396100003458,1396100003459,
935,1,1396100003268,1396100003459,1396100003460,
936,1,1396100003268,1396100003459,1396100003460,
937,1,1396100003269,1396100003459,1396100003461,
938,1,1396100003269,1396100003460,1396100003461,
939,1,1396100003269,1396100003460,1396100003461,
940,1,1396100003269,1396100003460,1396100003461,
941,1,1396100003270,1396100003460,1396100003462,
942,1,1396100003270,1396100003461,1396100003462,
943,1,1396100003270,1396100003461,1396100003462,
944,1,1396100003271,1396100003461,1396100003463,
945,1,1396100003271,1396100003462,1396100003463,
946,1,1396100003271,1396100003462,1396100003463,
947,1,1396100003271,1396100003463,1396100003464,
948,1,1396100003272,1396100003463,1396100003464,
949,1,1396100003272,1396100003463,1396100003464,
950,1,1396100003272,1396100003464,1396100003464,
951,1,1396100003272,1396100003464,1396100003465,
952,1,1396100003273,1396100003464,1396100003465,
953,1,1396100003273,1396100003464,1396100003465,
954,1,1396100003273,1396100003465,1396100003466,
955,1,1396100003274,1396100003465,1396100003466,
956,1,1396100003274,1396100003465,1396100003466,
957,1,1396100003274,1396100003466,1396100003467,
958,1,1396100003274,1396100003466,1396100003467,
959,1,1396100003275,1396100003466,1396100003467,
960,1,1396100003275,1396100003467,1396100003468,
961,1,1396100003275,1396100003467,1396100003468,
962,1,1396100003276,1396100003467,1396100003468,
963,1,1396100003276,1396100003467,1396100003468,
964,1,1396100003276,1396100003468,1396100003469,
965,1,1396100003276,1396100003468,1396100003469,
966,1,1396100003277,1396100003469,1396100003469,
967,1,1396100003277,1396100003469,1396100003470,
968,1,1396100003277,1396100003469,1396100003470,
969,1,1396100003278,1396100003469,1396100003470,
970,1,1396100003278,1396100003470,1396100003471,
971,1,1396100003278,1396100003470,1396100003471,
972,1,1396100003279,1396100003470,1396100003471,
973,1,1396100003279,1396100003470,1396100003471,
974,1,1396100003279,1396100003471,1396100003472,
975,1,1396100003279,1396100003471,1396100003472,
976,1,1396100003280,1396100003471,1396100003472,
977,1,1396100003280,1396100003472,1396100003473,
978,1,1396100003280,1396100003472,1396100003473,
979,1,1396100003281,1396100003472,1396100003473,
980,1,1396100003281,1396100003472,1396100003473,
981,1,1396100003281,1396100003473,1396100003474,
982,1,1396100003282,1396100003473,1396100003474,
983,1,1396100003282,1396100003473,1396100003474,
984,1,1396100003282,1396100003474,1396100003475,
985,1,1396100003282,1396100003474,1396100003475,
986,1,1396100003283,1396100003474,1396100003475,
987,1,1396100003283,1396100003474,1396100003475,
988,1,1396100003283,1396100003475,1396100003476,
989,1,1396100003284,1396100003475,1396100003476,
990,1,1396100003284,1396100003475,1396100003476,
991,1,1396100003284,1396100003476,1396100003477,
992,1,1396100003284,1396100003476,1396100003477,
993,1,1396100003285,1396100003477,1396100003478,
994,1,1396100003285,1396100003477,1396100003478,
995,1,1396100003285,1396100003477,1396100003478,
996,1,1396100003285,1396100003478,1396100003479,
997,1,1396100003286,1396100003478,1396100003479,
998,1,1396100003286,1396100003479,1396100003480,
999,1,1396100003286,1396100003479,1396100003480,
1000,1,1396100003287,1396100003480,1396100003481,
-1,1,1396100003287,1396100003480,1396100003481,
