Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
558,1,1,1396545534319,1396545541114,1396545541167,
559,1,1,1396545534319,1396545541131,1396545541181,
560,1,1,1396545534319,1396545541133,1396545541182,
561,1,1,1396545534320,1396545541133,1396545541183,
562,1,1,1396545534320,1396545541166,1396545541197,
563,1,1,1396545534320,1396545541181,1396545541197,
564,1,1,1396545534320,1396545541183,1396545541233,
565,1,1,1396545534321,1396545541195,1396545541233,
566,1,1,1396545534321,1396545541197,1396545541247,
567,1,1,1396545534321,1396545541231,1396545541263,
568,1,1,1396545534321,1396545541233,1396545541264,
569,1,1,1396545534322,1396545541245,1396545541299,
570,1,1,1396545534322,1396545541263,1396545541313,
571,1,1,1396545534322,1396545541265,1396545541313,
572,1,1,1396545534323,1396545541265,1396545541314,
573,1,1,1396545534323,1396545541297,1396545541363,
574,1,1,1396545534323,1396545541313,1396545541364,
575,1,1,1396545534324,1396545541314,1396545541377,
576,1,1,1396545534324,1396545541326,1396545541395,
577,1,1,1396545534324,1396545541363,1396545541396,
578,1,1,1396545534324,1396545541364,1396545541431,
579,1,1,1396545534325,1396545541377,1396545541445,
580,1,1,1396545534325,1396545541396,1396545541446,
581,1,1,1396545534325,1396545541396,1396545541447,
582,1,1,1396545534326,1396545541429,1396545541460,
583,1,1,1396545534326,1396545541445,1396545541494,
584,1,1,1396545534874,1396545541447,1396545541497,
585,1,1,1396545534874,1396545541459,1396545541509,
586,1,1,1396545534875,1396545541461,1396545541510,
587,1,1,1396545534875,1396545541495,1396545541529,
588,1,1,1396545534875,1396545541509,1396545541529,
589,1,1,1396545534876,1396545541510,1396545541561,
590,1,1,1396545534876,1396545541511,1396545541562,
591,1,1,1396545534876,1396545541527,1396545541578,
592,1,1,1396545534876,1396545541561,1396545541579,
593,1,1,1396545534877,1396545541562,1396545541592,
594,1,1,1396545534877,1396545541577,1396545541626,
595,1,1,1396545534877,1396545541579,1396545541628,
596,1,1,1396545534878,1396545541591,1396545541640,
597,1,1,1396545534878,1396545541593,1396545541642,
598,1,1,1396545534878,1396545541627,1396545541660,
599,1,1,1396545534878,1396545541640,1396545541660,
600,1,1,1396545534879,1396545541642,1396545541694,
601,1,1,1396545534879,1396545541658,1396545541694,
602,1,1,1396545534879,1396545541660,1396545541710,
603,1,1,1396545534880,1396545541692,1396545541722,
604,1,1,1396545534880,1396545541694,1396545541724,
605,1,1,1396545534880,1396545541708,1396545541758,
606,1,1,1396545534880,1396545541711,1396545541759,
607,1,1,1396545534881,1396545541723,1396545541774,
608,1,1,1396545534881,1396545541758,1396545541790,
609,1,1,1396545534881,1396545541760,1396545541791,
610,1,1,1396545534882,1396545541760,1396545541792,
611,1,1,1396545534882,1396545541773,1396545541826,
612,1,1,1396545534882,1396545541790,1396545541826,
613,1,1,1396545534882,1396545541792,1396545541842,
614,1,1,1396545534883,1396545541824,1396545541843,
615,1,1,1396545534883,1396545541826,1396545541856,
616,1,1,1396545534883,1396545541841,1396545541890,
617,1,1,1396545534884,1396545541843,1396545541892,
618,1,1,1396545534884,1396545541855,1396545541906,
619,1,1,1396545534884,1396545541890,1396545541907,
620,1,1,1396545534884,1396545541892,1396545541923,
621,1,1,1396545534885,1396545541893,1396545541924,
622,1,1,1396545534885,1396545541905,1396545541958,
623,1,1,1396545534885,1396545541922,1396545541972,
624,1,1,1396545534886,1396545541924,1396545541973,
625,1,1,1396545534886,1396545541924,1396545541974,
626,1,1,1396545534886,1396545541957,1396545541988,
627,1,1,1396545534886,1396545541972,1396545542022,
628,1,1,1396545534887,1396545541974,1396545542024,
629,1,1,1396545534887,1396545541986,1396545542036,
630,1,1,1396545534887,1396545541988,1396545542037,
631,1,1,1396545534887,1396545542022,1396545542055,
632,1,1,1396545534888,1396545542036,1396545542056,
633,1,1,1396545534888,1396545542037,1396545542090,
634,1,1,1396545534888,1396545542054,1396545542104,
635,1,1,1396545534889,1396545542056,1396545542106,
636,1,1,1396545534889,1396545542088,1396545542107,
637,1,1,1396545534889,1396545542090,1396545542120,
638,1,1,1396545534889,1396545542104,1396545542154,
639,1,1,1396545534890,1396545542107,1396545542156,
640,1,1,1396545534890,1396545542119,1396545542170,
641,1,1,1396545534890,1396545542154,1396545542186,
642,1,1,1396545534891,1396545542156,1396545542188,
643,1,1,1396545534891,1396545542157,1396545542188,
644,1,1,1396545534891,1396545542169,1396545542223,
645,1,1,1396545534892,1396545542186,1396545542236,
646,1,1,1396545534892,1396545542189,1396545542238,
647,1,1,1396545534892,1396545542189,1396545542238,
648,1,1,1396545534892,1396545542221,1396545542252,
649,1,1,1396545534893,1396545542236,1396545542286,
650,1,1,1396545534893,1396545542238,1396545542287,
651,1,1,1396545534893,1396545542250,1396545542302,
652,1,1,1396545534893,1396545542286,1396545542302,
653,1,1,1396545534894,1396545542287,1396545542319,
654,1,1,1396545534894,1396545542288,1396545542320,
655,1,1,1396545534894,1396545542300,1396545542354,
656,1,1,1396545534894,1396545542318,1396545542368,
657,1,1,1396545534895,1396545542320,1396545542369,
658,1,1,1396545534895,1396545542320,1396545542370,
659,1,1,1396545534895,1396545542353,1396545542384,
660,1,1,1396545534895,1396545542369,1396545542418,
661,1,1,1396545534896,1396545542370,1396545542420,
662,1,1,1396545534896,1396545542382,1396545542432,
663,1,1,1396545534896,1396545542384,1396545542434,
664,1,1,1396545534897,1396545542419,1396545542453,
665,1,1,1396545534897,1396545542432,1396545542453,
666,1,1,1396545534897,1396545542434,1396545542485,
667,1,1,1396545534897,1396545542434,1396545542486,
668,1,1,1396545534898,1396545542451,1396545542502,
669,1,1,1396545534898,1396545542484,1396545542502,
670,1,1,1396545534898,1396545542486,1396545542516,
671,1,1,1396545534898,1396545542501,1396545542517,
672,1,1,1396545534899,1396545542502,1396545542552,
673,1,1,1396545534899,1396545542515,1396545542565,
674,1,1,1396545534899,1396545542517,1396545542567,
675,1,1,1396545534899,1396545542551,1396545542583,
676,1,1,1396545534900,1396545542553,1396545542584,
677,1,1,1396545534900,1396545542565,1396545542619,
678,1,1,1396545534900,1396545542583,1396545542633,
679,1,1,1396545534900,1396545542584,1396545542634,
680,1,1,1396545534901,1396545542585,1396545542634,
681,1,1,1396545534901,1396545542617,1396545542649,
682,1,1,1396545534901,1396545542633,1396545542683,
683,1,1,1396545534901,1396545542634,1396545542684,
684,1,1,1396545535241,1396545542635,1396545542685,
685,1,1,1396545535241,1396545542647,1396545542699,
686,1,1,1396545535242,1396545542683,1396545542715,
687,1,1,1396545535242,1396545542685,1396545542717,
688,1,1,1396545535242,1396545542697,1396545542749,
689,1,1,1396545535242,1396545542699,1396545542751,
690,1,1,1396545535243,1396545542715,1396545542767,
691,1,1,1396545535243,1396545542749,1396545542768,
692,1,1,1396545535243,1396545542751,1396545542780,
693,1,1,1396545535243,1396545542752,1396545542781,
694,1,1,1396545535243,1396545542766,1396545542817,
695,1,1,1396545535244,1396545542780,1396545542817,
696,1,1,1396545535244,1396545542781,1396545542831,
697,1,1,1396545535244,1396545542815,1396545542847,
698,1,1,1396545535244,1396545542818,1396545542849,
699,1,1,1396545535245,1396545542830,1396545542881,
700,1,1,1396545535245,1396545542832,1396545542883,
701,1,1,1396545535245,1396545542848,1396545542899,
702,1,1,1396545535246,1396545542881,1396545542899,
703,1,1,1396545535246,1396545542883,1396545542913,
704,1,1,1396545535246,1396545542897,1396545542913,
705,1,1,1396545535246,1396545542899,1396545542949,
706,1,1,1396545535246,1396545542911,1396545542961,
707,1,1,1396545535247,1396545542913,1396545542962,
708,1,1,1396545535247,1396545542948,1396545542981,
709,1,1,1396545535247,1396545542961,1396545542982,
710,1,1,1396545535247,1396545542963,1396545543014,
711,1,1,1396545535248,1396545542963,1396545543015,
712,1,1,1396545535248,1396545542980,1396545543031,
713,1,1,1396545535248,1396545543014,1396545543031,
714,1,1,1396545535248,1396545543015,1396545543045,
715,1,1,1396545535249,1396545543029,1396545543079,
716,1,1,1396545535249,1396545543031,1396545543082,
717,1,1,1396545535249,1396545543044,1396545543094,
718,1,1,1396545535249,1396545543045,1396545543095,
719,1,1,1396545535250,1396545543080,1396545543113,
720,1,1,1396545535250,1396545543094,1396545543114,
721,1,1,1396545535250,1396545543095,1396545543147,
722,1,1,1396545535250,1396545543111,1396545543148,
723,1,1,1396545535251,1396545543113,1396545543163,
724,1,1,1396545535251,1396545543145,1396545543164,
725,1,1,1396545535251,1396545543148,1396545543177,
726,1,1,1396545535251,1396545543162,1396545543211,
727,1,1,1396545535252,1396545543164,1396545543213,
728,1,1,1396545535252,1396545543176,1396545543227,
729,1,1,1396545535252,1396545543211,1396545543227,
730,1,1,1396545535252,1396545543213,1396545543246,
731,1,1,1396545535253,1396545543214,1396545543277,
732,1,1,1396545535253,1396545543227,1396545543278,
733,1,1,1396545535253,1396545543228,1396545543279,
734,1,1,1396545535253,1396545543244,1396545543295,
735,1,1,1396545535254,1396545543277,1396545543296,
736,1,1,1396545535254,1396545543279,1396545543310,
737,1,1,1396545535254,1396545543293,1396545543344,
738,1,1,1396545535254,1396545543296,1396545543346,
739,1,1,1396545535255,1396545543308,1396545543358,
740,1,1,1396545535255,1396545543310,1396545543359,
741,1,1,1396545535839,1396545543344,1396545543377,
742,1,1,1396545535840,1396545543358,1396545543377,
743,1,1,1396545535840,1396545543359,1396545543411,
744,1,1,1396545535840,1396545543375,1396545543412,
745,1,1,1396545535840,1396545543377,1396545543428,
746,1,1,1396545535841,1396545543409,1396545543428,
747,1,1,1396545535841,1396545543412,1396545543442,
748,1,1,1396545535841,1396545543426,1396545543476,
749,1,1,1396545535841,1396545543428,1396545543477,
750,1,1,1396545535842,1396545543440,1396545543492,
751,1,1,1396545535842,1396545543476,1396545543507,
752,1,1,1396545535842,1396545543477,1396545543509,
753,1,1,1396545535842,1396545543478,1396545543509,
754,1,1,1396545535842,1396545543490,1396545543543,
755,1,1,1396545535843,1396545543507,1396545543544,
756,1,1,1396545535843,1396545543509,1396545543560,
757,1,1,1396545535843,1396545543541,1396545543560,
758,1,1,1396545535843,1396545543544,1396545543574,
759,1,1,1396545535844,1396545543558,1396545543602,
760,1,1,1396545535844,1396545543560,1396545543603,
761,1,1,1396545535844,1396545543572,1396545543620,
762,1,1,1396545535844,1396545543602,1396545543634,
763,1,1,1396545535844,1396545543604,1396545543635,
764,1,1,1396545535845,1396545543619,1396545543670,
765,1,1,1396545535845,1396545543634,1396545543670,
766,1,1,1396545535845,1396545543635,1396545543685,
767,1,1,1396545535845,1396545543668,1396545543699,
768,1,1,1396545535846,1396545543670,1396545543700,
769,1,1,1396545535846,1396545543683,1396545543735,
770,1,1,1396545535846,1396545543699,1396545543748,
771,1,1,1396545535846,1396545543700,1396545543749,
772,1,1,1396545535846,1396545543701,1396545543750,
773,1,1,1396545535847,1396545543734,1396545543765,
774,1,1,1396545535847,1396545543748,1396545543798,
775,1,1,1396545535847,1396545543750,1396545543799,
776,1,1,1396545535847,1396545543764,1396545543814,
777,1,1,1396545535848,1396545543798,1396545543814,
778,1,1,1396545535848,1396545543799,1396545543830,
779,1,1,1396545535848,1396545543812,1396545543863,
780,1,1,1396545535848,1396545543814,1396545543864,
781,1,1,1396545535848,1396545543828,1396545543879,
782,1,1,1396545535849,1396545543863,1396545543879,
783,1,1,1396545535849,1396545543864,1396545543896,
784,1,1,1396545535849,1396545543877,1396545543928,
785,1,1,1396545535849,1396545543879,1396545543928,
786,1,1,1396545535849,1396545543893,1396545543940,
787,1,1,1396545535850,1396545543928,1396545543956,
788,1,1,1396545535850,1396545543928,1396545543956,
789,1,1,1396545535850,1396545543939,1396545543987,
790,1,1,1396545535850,1396545543940,1396545543999,
791,1,1,1396545535851,1396545543955,1396545543999,
792,1,1,1396545535851,1396545543956,1396545543999,
793,1,1,1396545535851,1396545543987,1396545544015,
794,1,1,1396545535851,1396545543999,1396545544047,
795,1,1,1396545535851,1396545543999,1396545544058,
796,1,1,1396545535852,1396545544015,1396545544058,
797,1,1,1396545535852,1396545544015,1396545544058,
798,1,1,1396545535852,1396545544046,1396545544075,
799,1,1,1396545535852,1396545544058,1396545544110,
800,1,1,1396545535852,1396545544058,1396545544122,
801,1,1,1396545535853,1396545544074,1396545544123,
802,1,1,1396545535853,1396545544075,1396545544124,
803,1,1,1396545535853,1396545544108,1396545544139,
804,1,1,1396545535853,1396545544122,1396545544172,
805,1,1,1396545535854,1396545544124,1396545544173,
806,1,1,1396545535854,1396545544138,1396545544188,
807,1,1,1396545535854,1396545544172,1396545544189,
808,1,1,1396545535854,1396545544174,1396545544204,
809,1,1,1396545535855,1396545544187,1396545544237,
810,1,1,1396545535855,1396545544189,1396545544238,
811,1,1,1396545535855,1396545544203,1396545544254,
812,1,1,1396545535855,1396545544237,1396545544267,
813,1,1,1396545535855,1396545544238,1396545544268,
814,1,1,1396545535856,1396545544239,1396545544302,
815,1,1,1396545535856,1396545544252,1396545544304,
816,1,1,1396545535856,1396545544268,1396545544316,
817,1,1,1396545535856,1396545544269,1396545544317,
818,1,1,1396545535856,1396545544302,1396545544333,
819,1,1,1396545535857,1396545544316,1396545544366,
820,1,1,1396545535857,1396545544318,1396545544368,
821,1,1,1396545535857,1396545544332,1396545544381,
822,1,1,1396545535857,1396545544334,1396545544382,
823,1,1,1396545535858,1396545544366,1396545544398,
824,1,1,1396545535858,1396545544381,1396545544431,
825,1,1,1396545535858,1396545544382,1396545544433,
826,1,1,1396545535858,1396545544396,1396545544445,
827,1,1,1396545535858,1396545544398,1396545544447,
828,1,1,1396545535859,1396545544431,1396545544462,
829,1,1,1396545535859,1396545544445,1396545544495,
830,1,1,1396545535859,1396545544447,1396545544496,
831,1,1,1396545535859,1396545544461,1396545544512,
832,1,1,1396545535859,1396545544495,1396545544525,
833,1,1,1396545535860,1396545544496,1396545544526,
834,1,1,1396545535860,1396545544497,1396545544559,
835,1,1,1396545535860,1396545544510,1396545544562,
836,1,1,1396545535860,1396545544526,1396545544574,
837,1,1,1396545535860,1396545544527,1396545544575,
838,1,1,1396545535861,1396545544560,1396545544591,
839,1,1,1396545535861,1396545544574,1396545544624,
840,1,1,1396545535861,1396545544576,1396545544624,
841,1,1,1396545536454,1396545544590,1396545544636,
842,1,1,1396545536454,1396545544592,1396545544636,
843,1,1,1396545536454,1396545544624,1396545544652,
844,1,1,1396545536455,1396545544636,1396545544683,
845,1,1,1396545536455,1396545544636,1396545544695,
846,1,1,1396545536455,1396545544651,1396545544696,
847,1,1,1396545536455,1396545544652,1396545544710,
848,1,1,1396545536455,1396545544683,1396545544712,
849,1,1,1396545536456,1396545544695,1396545544745,
850,1,1,1396545536456,1396545544697,1396545544746,
851,1,1,1396545536456,1396545544711,1396545544761,
852,1,1,1396545536456,1396545544745,1396545544775,
853,1,1,1396545536457,1396545544746,1396545544776,
854,1,1,1396545536457,1396545544760,1396545544811,
855,1,1,1396545536457,1396545544775,1396545544811,
856,1,1,1396545536457,1396545544776,1396545544826,
857,1,1,1396545536457,1396545544809,1396545544839,
858,1,1,1396545536458,1396545544811,1396545544841,
859,1,1,1396545536458,1396545544824,1396545544875,
860,1,1,1396545536458,1396545544839,1396545544876,
861,1,1,1396545536458,1396545544841,1396545544890,
862,1,1,1396545536459,1396545544874,1396545544904,
863,1,1,1396545536459,1396545544876,1396545544905,
864,1,1,1396545536459,1396545544889,1396545544940,
865,1,1,1396545536459,1396545544904,1396545544940,
866,1,1,1396545536459,1396545544905,1396545544955,
867,1,1,1396545536460,1396545544938,1396545544969,
868,1,1,1396545536460,1396545544940,1396545544970,
869,1,1,1396545536460,1396545544953,1396545545005,
870,1,1,1396545536460,1396545544969,1396545545006,
871,1,1,1396545536460,1396545544971,1396545545020,
872,1,1,1396545536461,1396545545003,1396545545034,
873,1,1,1396545536461,1396545545006,1396545545035,
874,1,1,1396545536461,1396545545019,1396545545069,
875,1,1,1396545536461,1396545545034,1396545545070,
876,1,1,1396545536461,1396545545035,1396545545084,
877,1,1,1396545536462,1396545545068,1396545545099,
878,1,1,1396545536462,1396545545070,1396545545100,
879,1,1,1396545536462,1396545545083,1396545545135,
880,1,1,1396545536462,1396545545099,1396545545148,
881,1,1,1396545536463,1396545545100,1396545545149,
882,1,1,1396545536463,1396545545101,1396545545149,
883,1,1,1396545536463,1396545545134,1396545545165,
884,1,1,1396545536463,1396545545148,1396545545198,
885,1,1,1396545536463,1396545545150,1396545545199,
886,1,1,1396545536464,1396545545164,1396545545214,
887,1,1,1396545536464,1396545545198,1396545545228,
888,1,1,1396545536464,1396545545200,1396545545229,
889,1,1,1396545536464,1396545545212,1396545545264,
890,1,1,1396545536464,1396545545228,1396545545264,
891,1,1,1396545536465,1396545545229,1396545545279,
892,1,1,1396545536465,1396545545262,1396545545293,
893,1,1,1396545536465,1396545545264,1396545545294,
894,1,1,1396545536465,1396545545277,1396545545329,
895,1,1,1396545536465,1396545545292,1396545545342,
896,1,1,1396545536466,1396545545294,1396545545343,
897,1,1,1396545536466,1396545545295,1396545545357,
898,1,1,1396545536466,1396545545328,1396545545359,
899,1,1,1396545536466,1396545545342,1396545545392,
900,1,1,1396545536466,1396545545344,1396545545393,
901,1,1,1396545536467,1396545545357,1396545545408,
902,1,1,1396545536467,1396545545392,1396545545422,
903,1,1,1396545536467,1396545545393,1396545545423,
904,1,1,1396545536468,1396545545406,1396545545457,
905,1,1,1396545536468,1396545545408,1396545545458,
906,1,1,1396545536468,1396545545422,1396545545472,
907,1,1,1396545536468,1396545545457,1396545545486,
908,1,1,1396545536469,1396545545458,1396545545487,
909,1,1,1396545536469,1396545545471,1396545545522,
910,1,1,1396545536469,1396545545486,1396545545523,
911,1,1,1396545536469,1396545545487,1396545545537,
912,1,1,1396545536469,1396545545521,1396545545551,
913,1,1,1396545536470,1396545545523,1396545545552,
914,1,1,1396545536470,1396545545536,1396545545588,
915,1,1,1396545536470,1396545545551,1396545545600,
916,1,1,1396545536470,1396545545552,1396545545601,
917,1,1,1396545536470,1396545545553,1396545545602,
918,1,1,1396545536471,1396545545586,1396545545618,
919,1,1,1396545536471,1396545545600,1396545545650,
920,1,1,1396545536471,1396545545602,1396545545652,
921,1,1,1396545536471,1396545545616,1396545545666,
922,1,1,1396545536471,1396545545650,1396545545667,
923,1,1,1396545536472,1396545545652,1396545545682,
924,1,1,1396545536472,1396545545665,1396545545715,
925,1,1,1396545536472,1396545545667,1396545545716,
926,1,1,1396545536472,1396545545681,1396545545732,
927,1,1,1396545536472,1396545545715,1396545545746,
928,1,1,1396545536473,1396545545717,1396545545747,
929,1,1,1396545536473,1396545545717,1396545545747,
930,1,1,1396545536473,1396545545731,1396545545782,
931,1,1,1396545536473,1396545545746,1396545545794,
932,1,1,1396545536473,1396545545747,1396545545796,
933,1,1,1396545536474,1396545545780,1396545545812,
934,1,1,1396545536474,1396545545794,1396545545812,
935,1,1,1396545536474,1396545545796,1396545545847,
936,1,1,1396545536474,1396545545810,1396545545859,
937,1,1,1396545536474,1396545545812,1396545545861,
938,1,1,1396545536475,1396545545845,1396545545877,
939,1,1,1396545536475,1396545545859,1396545545910,
940,1,1,1396545536475,1396545545861,1396545545911,
941,1,1,1396545537002,1396545545862,1396545545911,
942,1,1,1396545537003,1396545545876,1396545545926,
943,1,1,1396545537003,1396545545910,1396545545940,
944,1,1,1396545537003,1396545545911,1396545545941,
945,1,1,1396545537004,1396545545925,1396545545975,
946,1,1,1396545537004,1396545545940,1396545545976,
947,1,1,1396545537004,1396545545941,1396545545991,
948,1,1,1396545537004,1396545545974,1396545546004,
949,1,1,1396545537005,1396545545976,1396545546005,
950,1,1,1396545537005,1396545545989,1396545546040,
951,1,1,1396545537005,1396545546004,1396545546041,
952,1,1,1396545537005,1396545546006,1396545546055,
953,1,1,1396545537005,1396545546039,1396545546069,
954,1,1,1396545537006,1396545546041,1396545546071,
955,1,1,1396545537006,1396545546054,1396545546105,
956,1,1,1396545537006,1396545546069,1396545546106,
957,1,1,1396545537006,1396545546071,1396545546120,
958,1,1,1396545537006,1396545546104,1396545546134,
959,1,1,1396545537007,1396545546106,1396545546135,
960,1,1,1396545537007,1396545546119,1396545546170,
961,1,1,1396545537007,1396545546134,1396545546170,
962,1,1,1396545537007,1396545546136,1396545546185,
963,1,1,1396545537007,1396545546168,1396545546199,
964,1,1,1396545537008,1396545546171,1396545546200,
965,1,1,1396545537008,1396545546184,1396545546235,
966,1,1,1396545537008,1396545546199,1396545546235,
967,1,1,1396545537008,1396545546200,1396545546250,
968,1,1,1396545537008,1396545546233,1396545546264,
969,1,1,1396545537009,1396545546235,1396545546265,
970,1,1,1396545537009,1396545546248,1396545546301,
971,1,1,1396545537009,1396545546264,1396545546313,
972,1,1,1396545537009,1396545546265,1396545546314,
973,1,1,1396545537009,1396545546266,1396545546328,
974,1,1,1396545537010,1396545546299,1396545546331,
975,1,1,1396545537010,1396545546313,1396545546363,
976,1,1,1396545537010,1396545546315,1396545546364,
977,1,1,1396545537010,1396545546329,1396545546379,
978,1,1,1396545537010,1396545546363,1396545546394,
979,1,1,1396545537010,1396545546365,1396545546396,
980,1,1,1396545537011,1396545546378,1396545546397,
981,1,1,1396545537011,1396545546379,1396545546430,
982,1,1,1396545537011,1396545546394,1396545546430,
983,1,1,1396545537011,1396545546397,1396545546442,
984,1,1,1396545537011,1396545546397,1396545546444,
985,1,1,1396545537012,1396545546428,1396545546460,
986,1,1,1396545537012,1396545546430,1396545546462,
987,1,1,1396545537012,1396545546442,1396545546496,
988,1,1,1396545537012,1396545546460,1396545546510,
989,1,1,1396545537012,1396545546462,1396545546511,
990,1,1,1396545537013,1396545546462,1396545546512,
991,1,1,1396545537013,1396545546495,1396545546525,
992,1,1,1396545537013,1396545546511,1396545546559,
993,1,1,1396545537013,1396545546512,1396545546561,
994,1,1,1396545537013,1396545546523,1396545546573,
995,1,1,1396545537014,1396545546525,1396545546574,
996,1,1,1396545537014,1396545546560,1396545546592,
997,1,1,1396545537014,1396545546573,1396545546593,
998,1,1,1396545537014,1396545546574,1396545546626,
999,1,1,1396545537014,1396545546591,1396545546627,
1000,1,1,1396545537014,1396545546593,1396545546642,
-1,1,1,1396545537015,1396545546625,1396545546643,

runtime,15.171,sec
throughput,65.91524,msgs/sec
bandwidth,0.065915234,MB/sec
