Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
606,1,1395584628572,1395584806373,1395584806375,
607,1,1395584628585,1395584806656,1395584806657,
608,1,1395584628600,1395584806941,1395584806942,
609,1,1395584628613,1395584807225,1395584807227,
610,1,1395584628625,1395584807510,1395584807512,
611,1,1395584628640,1395584807793,1395584807794,
612,1,1395584628651,1395584808075,1395584808077,
613,1,1395584628666,1395584808358,1395584808359,
614,1,1395584628676,1395584808642,1395584808644,
615,1,1395584628687,1395584808928,1395584808929,
616,1,1395584628702,1395584809212,1395584809214,
617,1,1395584628712,1395584809494,1395584809496,
618,1,1395584628727,1395584809780,1395584809782,
619,1,1395584628738,1395584810062,1395584810064,
620,1,1395584628750,1395584810347,1395584810348,
621,1,1395584628764,1395584810631,1395584810633,
622,1,1395584628775,1395584810916,1395584810918,
623,1,1395584628790,1395584811203,1395584811204,
624,1,1395584628800,1395584811485,1395584811487,
625,1,1395584628812,1395584811768,1395584811769,
626,1,1395584628827,1395584812053,1395584812054,
627,1,1395584628838,1395584812337,1395584812339,
628,1,1395584628853,1395584812620,1395584812621,
629,1,1395584628870,1395584812905,1395584812906,
630,1,1395584628881,1395584813189,1395584813191,
631,1,1395584628895,1395584813472,1395584813473,
632,1,1395584628905,1395584813754,1395584813756,
633,1,1395584628916,1395584814037,1395584814038,
634,1,1395584628930,1395584814321,1395584814322,
635,1,1395584628943,1395584814605,1395584814606,
636,1,1395584628960,1395584814887,1395584814889,
637,1,1395584628970,1395584815169,1395584815171,
638,1,1395584628983,1395584815453,1395584815454,
639,1,1395584628999,1395584815735,1395584815737,
640,1,1395584629014,1395584816018,1395584816019,
641,1,1395584629032,1395584816301,1395584816303,
642,1,1395584629044,1395584816583,1395584816585,
643,1,1395584629055,1395584816868,1395584816870,
644,1,1395584629069,1395584817150,1395584817152,
645,1,1395584629080,1395584817438,1395584817440,
646,1,1395584629094,1395584817724,1395584817725,
647,1,1395584629105,1395584818008,1395584818010,
648,1,1395584629116,1395584818290,1395584818292,
649,1,1395584629130,1395584818575,1395584818576,
650,1,1395584629141,1395584818861,1395584818862,
651,1,1395584629155,1395584819145,1395584819146,
652,1,1395584629166,1395584819427,1395584819429,
653,1,1395584629178,1395584819713,1395584819714,
654,1,1395584629193,1395584819995,1395584819997,
655,1,1395584629203,1395584820281,1395584820282,
656,1,1395584629216,1395584820565,1395584820566,
657,1,1395584629229,1395584820847,1395584820849,
658,1,1395584629240,1395584821129,1395584821131,
659,1,1395584629255,1395584821414,1395584821416,
660,1,1395584629266,1395584821698,1395584821699,
661,1,1395584629277,1395584821979,1395584821981,
662,1,1395584629290,1395584822262,1395584822263,
663,1,1395584629300,1395584822544,1395584822545,
664,1,1395584629315,1395584822832,1395584822834,
665,1,1395584629325,1395584823117,1395584823118,
666,1,1395584629335,1395584823400,1395584823401,
667,1,1395584629350,1395584823685,1395584823686,
668,1,1395584629361,1395584823970,1395584823971,
669,1,1395584629379,1395584824252,1395584824253,
670,1,1395584629390,1395584824536,1395584824537,
671,1,1395584629402,1395584824818,1395584824819,
672,1,1395584629420,1395584825103,1395584825104,
673,1,1395584629432,1395584825387,1395584825389,
674,1,1395584629449,1395584825672,1395584825674,
675,1,1395584629461,1395584825956,1395584825957,
676,1,1395584629473,1395584826240,1395584826242,
677,1,1395584629488,1395584826525,1395584826526,
678,1,1395584629501,1395584826810,1395584826811,
679,1,1395584629516,1395584827094,1395584827095,
680,1,1395584629526,1395584827380,1395584827381,
681,1,1395584629536,1395584827661,1395584827663,
682,1,1395584629551,1395584827943,1395584827945,
683,1,1395584629562,1395584828225,1395584828227,
684,1,1395584629572,1395584828510,1395584828511,
685,1,1395584629587,1395584828793,1395584828794,
686,1,1395584629597,1395584829075,1395584829077,
687,1,1395584629612,1395584829361,1395584829362,
688,1,1395584629622,1395584829645,1395584829646,
689,1,1395584629632,1395584829930,1395584829931,
690,1,1395584629647,1395584830215,1395584830217,
691,1,1395584629657,1395584830500,1395584830501,
692,1,1395584629893,1395584830782,1395584830783,
693,1,1395584629903,1395584831064,1395584831065,
694,1,1395584629913,1395584831348,1395584831350,
695,1,1395584629927,1395584831631,1395584831633,
696,1,1395584629937,1395584831913,1395584831915,
697,1,1395584629954,1395584832195,1395584832197,
698,1,1395584629965,1395584832479,1395584832480,
699,1,1395584629975,1395584832761,1395584832763,
700,1,1395584629990,1395584833045,1395584833046,
701,1,1395584630001,1395584833327,1395584833329,
702,1,1395584630015,1395584833610,1395584833611,
703,1,1395584630026,1395584833895,1395584833896,
704,1,1395584630036,1395584834181,1395584834182,
705,1,1395584630051,1395584834464,1395584834465,
706,1,1395584630065,1395584834747,1395584834749,
707,1,1395584630075,1395584835032,1395584835034,
708,1,1395584630202,1395584835317,1395584835318,
709,1,1395584630212,1395584835599,1395584835600,
710,1,1395584630225,1395584835882,1395584835884,
711,1,1395584630236,1395584836167,1395584836168,
712,1,1395584630246,1395584836449,1395584836450,
713,1,1395584630259,1395584836731,1395584836733,
714,1,1395584630269,1395584837016,1395584837018,
715,1,1395584630283,1395584837300,1395584837301,
716,1,1395584630294,1395584837581,1395584837583,
717,1,1395584630307,1395584837866,1395584837867,
718,1,1395584630321,1395584838148,1395584838150,
719,1,1395584630331,1395584838430,1395584838432,
720,1,1395584630345,1395584838716,1395584838717,
721,1,1395584630355,1395584838998,1395584839000,
722,1,1395584630367,1395584839282,1395584839284,
723,1,1395584630381,1395584839565,1395584839566,
724,1,1395584630392,1395584839849,1395584839850,
725,1,1395584630407,1395584840132,1395584840134,
726,1,1395584630420,1395584840414,1395584840415,
727,1,1395584630431,1395584840698,1395584840700,
728,1,1395584630445,1395584840983,1395584840985,
729,1,1395584630455,1395584841266,1395584841267,
730,1,1395584630569,1395584841550,1395584841551,
731,1,1395584630606,1395584841833,1395584841835,
732,1,1395584630617,1395584842116,1395584842117,
733,1,1395584630736,1395584842400,1395584842401,
734,1,1395584630746,1395584842684,1395584842685,
735,1,1395584630756,1395584842967,1395584842968,
736,1,1395584630872,1395584843249,1395584843251,
737,1,1395584630883,1395584843531,1395584843533,
738,1,1395584630934,1395584843817,1395584843819,
739,1,1395584630944,1395584844100,1395584844101,
740,1,1395584630955,1395584844383,1395584844385,
741,1,1395584631005,1395584844667,1395584844669,
742,1,1395584631016,1395584844952,1395584844954,
743,1,1395584631066,1395584845237,1395584845238,
744,1,1395584631077,1395584845522,1395584845523,
745,1,1395584631088,1395584845807,1395584845809,
746,1,1395584631137,1395584846091,1395584846093,
747,1,1395584631149,1395584846376,1395584846377,
748,1,1395584631199,1395584846661,1395584846662,
749,1,1395584631209,1395584846943,1395584846944,
750,1,1395584631220,1395584847231,1395584847232,
751,1,1395584631270,1395584847512,1395584847514,
752,1,1395584631322,1395584847797,1395584847798,
753,1,1395584631722,1395584848079,1395584848081,
754,1,1395584631880,1395584848362,1395584848363,
755,1,1395584632182,1395584848645,1395584848647,
756,1,1395584632699,1395584848929,1395584848930,
757,1,1395584632980,1395584849215,1395584849216,
758,1,1395584633286,1395584849499,1395584849501,
759,1,1395584633651,1395584849782,1395584849783,
760,1,1395584633888,1395584850065,1395584850066,
761,1,1395584634189,1395584850349,1395584850350,
762,1,1395584634490,1395584850634,1395584850635,
763,1,1395584635015,1395584850922,1395584850923,
764,1,1395584635193,1395584851207,1395584851208,
765,1,1395584635596,1395584851492,1395584851494,
766,1,1395584635797,1395584851776,1395584851778,
767,1,1395584636298,1395584852059,1395584852060,
768,1,1395584636499,1395584852344,1395584852346,
769,1,1395584636701,1395584852626,1395584852628,
770,1,1395584637236,1395584852912,1395584852913,
771,1,1395584637403,1395584853194,1395584853195,
772,1,1395584637805,1395584853476,1395584853477,
773,1,1395584638005,1395584853764,1395584853765,
774,1,1395584638527,1395584854046,1395584854047,
775,1,1395584638707,1395584854332,1395584854333,
776,1,1395584638907,1395584854614,1395584854615,
777,1,1395584639309,1395584854896,1395584854899,
778,1,1395584639610,1395584855186,1395584855187,
779,1,1395584640013,1395584855471,1395584855472,
780,1,1395584640352,1395584855756,1395584855757,
781,1,1395584640615,1395584856038,1395584856039,
782,1,1395584640916,1395584856322,1395584856324,
783,1,1395584641372,1395584856604,1395584856606,
784,1,1395584641519,1395584856889,1395584856890,
785,1,1395584641926,1395584857172,1395584857173,
786,1,1395584642222,1395584857454,1395584857455,
787,1,1395584642423,1395584857737,1395584857739,
788,1,1395584642944,1395584858022,1395584858023,
789,1,1395584643126,1395584858306,1395584858308,
790,1,1395584643427,1395584858590,1395584858591,
791,1,1395584643728,1395584858874,1395584858875,
792,1,1395584644126,1395584859160,1395584859161,
793,1,1395584644431,1395584859445,1395584859446,
794,1,1395584644632,1395584859727,1395584859729,
795,1,1395584644935,1395584860013,1395584860014,
796,1,1395584645419,1395584860294,1395584860296,
797,1,1395584645538,1395584860579,1395584860581,
798,1,1395584646081,1395584860863,1395584860864,
799,1,1395584646242,1395584861145,1395584861146,
800,1,1395584646644,1395584861430,1395584861432,
801,1,1395584646845,1395584861714,1395584861716,
802,1,1395584647146,1395584861997,1395584861998,
803,1,1395584647622,1395584862281,1395584862283,
804,1,1395584647747,1395584862566,1395584862567,
805,1,1395584648277,1395584862852,1395584862853,
806,1,1395584648551,1395584863134,1395584863135,
807,1,1395584648933,1395584863418,1395584863420,
808,1,1395584649188,1395584863703,1395584863704,
809,1,1395584649552,1395584863988,1395584863990,
810,1,1395584649753,1395584864274,1395584864276,
811,1,1395584650056,1395584864556,1395584864557,
812,1,1395584650489,1395584864841,1395584864843,
813,1,1395584650659,1395584865124,1395584865125,
814,1,1395584651142,1395584865408,1395584865410,
815,1,1395584651262,1395584865694,1395584865695,
816,1,1395584651563,1395584865978,1395584865979,
817,1,1395584651964,1395584866264,1395584866265,
818,1,1395584652265,1395584866549,1395584866550,
819,1,1395584652700,1395584866831,1395584866832,
820,1,1395584652868,1395584867117,1395584867118,
821,1,1395584653364,1395584867399,1395584867400,
822,1,1395584653649,1395584867684,1395584867685,
823,1,1395584654031,1395584867966,1395584867967,
824,1,1395584654306,1395584868251,1395584868252,
825,1,1395584654563,1395584868539,1395584868540,
826,1,1395584654950,1395584868821,1395584868822,
827,1,1395584655080,1395584869105,1395584869107,
828,1,1395584655594,1395584869387,1395584869389,
829,1,1395584655867,1395584869672,1395584869674,
830,1,1395584655982,1395584869955,1395584869957,
831,1,1395584656384,1395584870237,1395584870238,
832,1,1395584656685,1395584870521,1395584870523,
833,1,1395584657143,1395584870806,1395584870807,
834,1,1395584657415,1395584871088,1395584871089,
835,1,1395584657690,1395584871374,1395584871375,
836,1,1395584657991,1395584871655,1395584871656,
837,1,1395584658436,1395584871939,1395584871940,
838,1,1395584658706,1395584872221,1395584872222,
839,1,1395584658894,1395584872507,1395584872508,
840,1,1395584659367,1395584872790,1395584872791,
841,1,1395584659617,1395584873078,1395584873080,
842,1,1395584659897,1395584873364,1395584873365,
843,1,1395584660197,1395584873646,1395584873648,
844,1,1395584660634,1395584873929,1395584873930,
845,1,1395584660903,1395584874214,1395584874216,
846,1,1395584661100,1395584874498,1395584874499,
847,1,1395584661563,1395584874780,1395584874782,
848,1,1395584661811,1395584875065,1395584875066,
849,1,1395584662190,1395584875347,1395584875349,
850,1,1395584662465,1395584875634,1395584875635,
851,1,1395584662605,1395584875917,1395584875918,
852,1,1395584663103,1395584876202,1395584876203,
853,1,1395584663308,1395584876484,1395584876485,
854,1,1395584663739,1395584876769,1395584876770,
855,1,1395584663910,1395584877055,1395584877056,
856,1,1395584664398,1395584877336,1395584877338,
857,1,1395584664611,1395584877621,1395584877622,
858,1,1395584664925,1395584877906,1395584877907,
859,1,1395584665214,1395584878190,1395584878192,
860,1,1395584665515,1395584878476,1395584878478,
861,1,1395584666023,1395584878758,1395584878759,
862,1,1395584666219,1395584879043,1395584879044,
863,1,1395584666420,1395584879327,1395584879329,
864,1,1395584666822,1395584879613,1395584879614,
865,1,1395584667266,1395584879896,1395584879897,
866,1,1395584667524,1395584880178,1395584880179,
867,1,1395584667944,1395584880462,1395584880464,
868,1,1395584668228,1395584880744,1395584880746,
869,1,1395584668530,1395584881029,1395584881030,
870,1,1395584668831,1395584881312,1395584881313,
871,1,1395584669233,1395584881596,1395584881597,
872,1,1395584669610,1395584881878,1395584881879,
873,1,1395584669998,1395584882162,1395584882164,
874,1,1395584670139,1395584882447,1395584882448,
875,1,1395584670440,1395584882732,1395584882733,
876,1,1395584670841,1395584883016,1395584883017,
877,1,1395584671142,1395584883301,1395584883302,
878,1,1395584671655,1395584883585,1395584883587,
879,1,1395584671846,1395584883868,1395584883869,
880,1,1395584672341,1395584884153,1395584884155,
881,1,1395584672642,1395584884437,1395584884438,
882,1,1395584673019,1395584884719,1395584884720,
883,1,1395584673154,1395584885004,1395584885005,
884,1,1395584673455,1395584885286,1395584885288,
885,1,1395584673982,1395584885572,1395584885573,
886,1,1395584674159,1395584885856,1395584885857,
887,1,1395584674667,1395584886141,1395584886142,
888,1,1395584674942,1395584886425,1395584886427,
889,1,1395584675063,1395584886710,1395584886712,
890,1,1395584675464,1395584886995,1395584886996,
891,1,1395584675764,1395584887278,1395584887279,
892,1,1395584676319,1395584887563,1395584887564,
893,1,1395584676467,1395584887845,1395584887846,
894,1,1395584676988,1395584888127,1395584888128,
895,1,1395584677281,1395584888410,1395584888412,
896,1,1395584677670,1395584888694,1395584888696,
897,1,1395584677870,1395584888979,1395584888980,
898,1,1395584678240,1395584889264,1395584889265,
899,1,1395584678475,1395584889546,1395584889548,
900,1,1395584678945,1395584889832,1395584889834,
901,1,1395584679180,1395584890114,1395584890116,
902,1,1395584679480,1395584890397,1395584890398,
903,1,1395584680018,1395584890681,1395584890683,
904,1,1395584680182,1395584890964,1395584890965,
905,1,1395584680586,1395584891249,1395584891250,
906,1,1395584680988,1395584891531,1395584891533,
907,1,1395584681185,1395584891817,1395584891818,
908,1,1395584681587,1395584892099,1395584892100,
909,1,1395584681942,1395584892381,1395584892382,
910,1,1395584682189,1395584892666,1395584892668,
911,1,1395584682490,1395584892948,1395584892949,
912,1,1395584682791,1395584893232,1395584893234,
913,1,1395584683192,1395584893515,1395584893516,
914,1,1395584683600,1395584893797,1395584893798,
915,1,1395584683995,1395584894082,1395584894084,
916,1,1395584684197,1395584894364,1395584894365,
917,1,1395584684399,1395584894649,1395584894650,
918,1,1395584684985,1395584894931,1395584894933,
919,1,1395584685199,1395584895213,1395584895215,
920,1,1395584685668,1395584895498,1395584895500,
921,1,1395584685802,1395584895781,1395584895782,
922,1,1395584686103,1395584896063,1395584896064,
923,1,1395584686505,1395584896346,1395584896347,
924,1,1395584686805,1395584896628,1395584896630,
925,1,1395584687314,1395584896914,1395584896915,
926,1,1395584687509,1395584897195,1395584897197,
927,1,1395584687989,1395584897480,1395584897481,
928,1,1395584688111,1395584897765,1395584897767,
929,1,1395584688412,1395584898050,1395584898051,
930,1,1395584688813,1395584898333,1395584898335,
931,1,1395584689114,1395584898615,1395584898617,
932,1,1395584689621,1395584898897,1395584898899,
933,1,1395584689820,1395584899181,1395584899182,
934,1,1395584690302,1395584899463,1395584899464,
935,1,1395584690581,1395584899748,1395584899750,
936,1,1395584690723,1395584900032,1395584900033,
937,1,1395584691123,1395584900317,1395584900318,
938,1,1395584691645,1395584900599,1395584900600,
939,1,1395584691825,1395584900881,1395584900882,
940,1,1395584692126,1395584901164,1395584901165,
941,1,1395584692528,1395584901448,1395584901450,
942,1,1395584692913,1395584901733,1395584901734,
943,1,1395584693231,1395584902016,1395584902017,
944,1,1395584693432,1395584902300,1395584902301,
945,1,1395584693861,1395584902583,1395584902585,
946,1,1395584694254,1395584902865,1395584902866,
947,1,1395584694436,1395584903149,1395584903151,
948,1,1395584694837,1395584903434,1395584903435,
949,1,1395584695138,1395584903719,1395584903721,
950,1,1395584695339,1395584904008,1395584904009,
951,1,1395584695891,1395584904290,1395584904291,
952,1,1395584696042,1395584904572,1395584904573,
953,1,1395584696444,1395584904857,1395584904858,
954,1,1395584696860,1395584905142,1395584905143,
955,1,1395584697146,1395584905428,1395584905429,
956,1,1395584697446,1395584905712,1395584905713,
957,1,1395584697647,1395584905996,1395584905997,
958,1,1395584698211,1395584906281,1395584906282,
959,1,1395584698351,1395584906563,1395584906564,
960,1,1395584698890,1395584906847,1395584906849,
961,1,1395584699054,1395584907130,1395584907131,
962,1,1395584699573,1395584907412,1395584907413,
963,1,1395584699866,1395584907696,1395584907698,
964,1,1395584700057,1395584907981,1395584907983,
965,1,1395584700532,1395584908264,1395584908265,
966,1,1395584700658,1395584908546,1395584908548,
967,1,1395584701189,1395584908830,1395584908832,
968,1,1395584701599,1395584909113,1395584909114,
969,1,1395584701881,1395584909395,1395584909397,
970,1,1395584702158,1395584909680,1395584909681,
971,1,1395584702556,1395584909961,1395584909963,
972,1,1395584702668,1395584910255,1395584910257,
973,1,1395584702970,1395584910545,1395584910547,
974,1,1395584703373,1395584910830,1395584910831,
975,1,1395584703809,1395584911117,1395584911118,
976,1,1395584704196,1395584911401,1395584911402,
977,1,1395584704377,1395584911685,1395584911687,
978,1,1395584704872,1395584911968,1395584911969,
979,1,1395584705145,1395584912254,1395584912256,
980,1,1395584705282,1395584912537,1395584912538,
981,1,1395584705830,1395584912819,1395584912820,
982,1,1395584706102,1395584913104,1395584913105,
983,1,1395584706507,1395584913388,1395584913389,
984,1,1395584706800,1395584913673,1395584913674,
985,1,1395584707176,1395584913956,1395584913958,
986,1,1395584707288,1395584914238,1395584914240,
987,1,1395584707738,1395584914521,1395584914522,
988,1,1395584708135,1395584914805,1395584914807,
989,1,1395584708290,1395584915087,1395584915089,
990,1,1395584708822,1395584915373,1395584915374,
991,1,1395584709097,1395584915658,1395584915659,
992,1,1395584709295,1395584915940,1395584915941,
993,1,1395584709780,1395584916225,1395584916226,
994,1,1395584710163,1395584916507,1395584916508,
995,1,1395584710459,1395584916792,1395584916794,
996,1,1395584710737,1395584917074,1395584917075,
997,1,1395584710903,1395584917359,1395584917360,
998,1,1395584711407,1395584917641,1395584917642,
999,1,1395584711605,1395584917925,1395584917926,
1000,1,1395584712083,1395584918210,1395584918212,
-1,1,1395584712207,1395584918211,1395584918212,
