Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
558,1,1,1396545783919,1396545784108,1396545784137,
559,1,1,1396545783919,1396545784108,1396545784137,
560,1,1,1396545783920,1396545784109,1396545784138,
561,1,1,1396545783920,1396545784109,1396545784138,
562,1,1,1396545783921,1396545784109,1396545784138,
563,1,1,1396545783921,1396545784110,1396545784138,
564,1,1,1396545783921,1396545784110,1396545784138,
565,1,1,1396545783922,1396545784111,1396545784139,
566,1,1,1396545783922,1396545784111,1396545784139,
567,1,1,1396545783923,1396545784111,1396545784139,
568,1,1,1396545783923,1396545784112,1396545784139,
569,1,1,1396545783924,1396545784112,1396545784140,
570,1,1,1396545783924,1396545784112,1396545784140,
571,1,1,1396545783924,1396545784113,1396545784166,
572,1,1,1396545783925,1396545784113,1396545784166,
573,1,1,1396545783925,1396545784114,1396545784167,
574,1,1,1396545783926,1396545784114,1396545784167,
575,1,1,1396545783926,1396545784115,1396545784167,
576,1,1,1396545783926,1396545784115,1396545784167,
577,1,1,1396545783927,1396545784116,1396545784168,
578,1,1,1396545783927,1396545784117,1396545784168,
579,1,1,1396545783928,1396545784117,1396545784168,
580,1,1,1396545783928,1396545784117,1396545784168,
581,1,1,1396545783928,1396545784118,1396545784168,
582,1,1,1396545783929,1396545784118,1396545784168,
583,1,1,1396545783929,1396545784119,1396545784169,
584,1,1,1396545783930,1396545784119,1396545784169,
585,1,1,1396545783930,1396545784120,1396545784169,
586,1,1,1396545783930,1396545784120,1396545784169,
587,1,1,1396545783931,1396545784121,1396545784169,
588,1,1,1396545783931,1396545784121,1396545784169,
589,1,1,1396545783932,1396545784122,1396545784170,
590,1,1,1396545783932,1396545784122,1396545784170,
591,1,1,1396545783933,1396545784123,1396545784171,
592,1,1,1396545783933,1396545784123,1396545784171,
593,1,1,1396545783933,1396545784124,1396545784171,
594,1,1,1396545783934,1396545784124,1396545784171,
595,1,1,1396545783934,1396545784125,1396545784171,
596,1,1,1396545783935,1396545784125,1396545784171,
597,1,1,1396545783935,1396545784126,1396545784172,
598,1,1,1396545783935,1396545784126,1396545784172,
599,1,1,1396545783936,1396545784126,1396545784172,
600,1,1,1396545783936,1396545784127,1396545784172,
601,1,1,1396545783937,1396545784127,1396545784172,
602,1,1,1396545783937,1396545784127,1396545784173,
603,1,1,1396545783938,1396545784128,1396545784173,
604,1,1,1396545783938,1396545784128,1396545784173,
605,1,1,1396545783939,1396545784129,1396545784174,
606,1,1,1396545783939,1396545784129,1396545784174,
607,1,1,1396545783940,1396545784129,1396545784174,
608,1,1,1396545783940,1396545784130,1396545784174,
609,1,1,1396545783941,1396545784130,1396545784175,
610,1,1,1396545783941,1396545784131,1396545784175,
611,1,1,1396545783942,1396545784131,1396545784218,
612,1,1,1396545783942,1396545784131,1396545784218,
613,1,1,1396545783943,1396545784132,1396545784218,
614,1,1,1396545783943,1396545784132,1396545784218,
615,1,1,1396545783944,1396545784133,1396545784219,
616,1,1,1396545783944,1396545784133,1396545784219,
617,1,1,1396545783944,1396545784134,1396545784219,
618,1,1,1396545783945,1396545784134,1396545784219,
619,1,1,1396545783945,1396545784135,1396545784220,
620,1,1,1396545783946,1396545784135,1396545784220,
621,1,1,1396545783946,1396545784136,1396545784220,
622,1,1,1396545783946,1396545784136,1396545784220,
623,1,1,1396545783947,1396545784137,1396545784220,
624,1,1,1396545783947,1396545784138,1396545784221,
625,1,1,1396545783948,1396545784138,1396545784221,
626,1,1,1396545783948,1396545784139,1396545784221,
627,1,1,1396545783948,1396545784140,1396545784221,
628,1,1,1396545783949,1396545784140,1396545784222,
629,1,1,1396545783949,1396545784141,1396545784222,
630,1,1,1396545783950,1396545784141,1396545784222,
631,1,1,1396545783950,1396545784141,1396545784222,
632,1,1,1396545783950,1396545784142,1396545784222,
633,1,1,1396545783951,1396545784142,1396545784223,
634,1,1,1396545783951,1396545784143,1396545784223,
635,1,1,1396545783952,1396545784143,1396545784226,
636,1,1,1396545783952,1396545784144,1396545784226,
637,1,1,1396545783953,1396545784144,1396545784226,
638,1,1,1396545783953,1396545784144,1396545784227,
639,1,1,1396545783953,1396545784145,1396545784227,
640,1,1,1396545783954,1396545784145,1396545784227,
641,1,1,1396545783954,1396545784146,1396545784227,
642,1,1,1396545783955,1396545784146,1396545784230,
643,1,1,1396545783955,1396545784146,1396545784231,
644,1,1,1396545783955,1396545784148,1396545784231,
645,1,1,1396545783956,1396545784149,1396545784231,
646,1,1,1396545783956,1396545784150,1396545784232,
647,1,1,1396545783957,1396545784152,1396545784232,
648,1,1,1396545783957,1396545784153,1396545784232,
649,1,1,1396545783957,1396545784154,1396545784232,
650,1,1,1396545783958,1396545784155,1396545784233,
651,1,1,1396545783958,1396545784156,1396545784233,
652,1,1,1396545783958,1396545784157,1396545784233,
653,1,1,1396545783959,1396545784158,1396545784233,
654,1,1,1396545783959,1396545784159,1396545784234,
655,1,1,1396545783960,1396545784159,1396545784234,
656,1,1,1396545783960,1396545784160,1396545784235,
657,1,1,1396545783960,1396545784161,1396545784235,
658,1,1,1396545783961,1396545784162,1396545784235,
659,1,1,1396545783961,1396545784162,1396545784236,
660,1,1,1396545783961,1396545784163,1396545784236,
661,1,1,1396545783962,1396545784163,1396545784300,
662,1,1,1396545783962,1396545784164,1396545784300,
663,1,1,1396545783963,1396545784164,1396545784300,
664,1,1,1396545783963,1396545784164,1396545784301,
665,1,1,1396545783963,1396545784165,1396545784301,
666,1,1,1396545783964,1396545784165,1396545784301,
667,1,1,1396545783964,1396545784166,1396545784301,
668,1,1,1396545783964,1396545784166,1396545784301,
669,1,1,1396545783965,1396545784166,1396545784302,
670,1,1,1396545783965,1396545784167,1396545784302,
671,1,1,1396545783965,1396545784167,1396545784302,
672,1,1,1396545783966,1396545784177,1396545784302,
673,1,1,1396545783966,1396545784180,1396545784303,
674,1,1,1396545783966,1396545784182,1396545784303,
675,1,1,1396545783967,1396545784184,1396545784304,
676,1,1,1396545783967,1396545784186,1396545784304,
677,1,1,1396545783968,1396545784188,1396545784304,
678,1,1,1396545783968,1396545784190,1396545784304,
679,1,1,1396545783968,1396545784192,1396545784305,
680,1,1,1396545783969,1396545784193,1396545784305,
681,1,1,1396545783969,1396545784195,1396545784305,
682,1,1,1396545783969,1396545784197,1396545784305,
683,1,1,1396545783970,1396545784198,1396545784306,
684,1,1,1396545783970,1396545784200,1396545784306,
685,1,1,1396545783970,1396545784201,1396545784306,
686,1,1,1396545783971,1396545784202,1396545784306,
687,1,1,1396545783971,1396545784203,1396545784307,
688,1,1,1396545783971,1396545784205,1396545784307,
689,1,1,1396545783972,1396545784206,1396545784307,
690,1,1,1396545783972,1396545784207,1396545784307,
691,1,1,1396545783972,1396545784208,1396545784308,
692,1,1,1396545783973,1396545784209,1396545784308,
693,1,1,1396545783973,1396545784209,1396545784308,
694,1,1,1396545783974,1396545784210,1396545784308,
695,1,1,1396545783974,1396545784211,1396545784308,
696,1,1,1396545783974,1396545784212,1396545784309,
697,1,1,1396545783975,1396545784213,1396545784309,
698,1,1,1396545783975,1396545784213,1396545784309,
699,1,1,1396545783975,1396545784214,1396545784309,
700,1,1,1396545783976,1396545784214,1396545784310,
701,1,1,1396545783976,1396545784215,1396545784310,
702,1,1,1396545783977,1396545784215,1396545784310,
703,1,1,1396545783977,1396545784216,1396545784310,
704,1,1,1396545783977,1396545784216,1396545784311,
705,1,1,1396545783978,1396545784216,1396545784311,
706,1,1,1396545783978,1396545784217,1396545784311,
707,1,1,1396545783979,1396545784217,1396545784311,
708,1,1,1396545783979,1396545784217,1396545784312,
709,1,1,1396545783979,1396545784218,1396545784312,
710,1,1,1396545783980,1396545784218,1396545784312,
711,1,1,1396545783980,1396545784219,1396545784373,
712,1,1,1396545783980,1396545784241,1396545784373,
713,1,1,1396545783981,1396545784244,1396545784373,
714,1,1,1396545783981,1396545784248,1396545784373,
715,1,1,1396545783982,1396545784251,1396545784374,
716,1,1,1396545783982,1396545784253,1396545784374,
717,1,1,1396545783982,1396545784256,1396545784374,
718,1,1,1396545783983,1396545784258,1396545784374,
719,1,1,1396545783983,1396545784260,1396545784375,
720,1,1,1396545783983,1396545784262,1396545784375,
721,1,1,1396545783984,1396545784264,1396545784375,
722,1,1,1396545783984,1396545784266,1396545784375,
723,1,1,1396545783984,1396545784268,1396545784375,
724,1,1,1396545783985,1396545784270,1396545784376,
725,1,1,1396545783985,1396545784272,1396545784376,
726,1,1,1396545783985,1396545784273,1396545784376,
727,1,1,1396545783986,1396545784275,1396545784376,
728,1,1,1396545783986,1396545784277,1396545784376,
729,1,1,1396545783986,1396545784278,1396545784376,
730,1,1,1396545783986,1396545784279,1396545784377,
731,1,1,1396545783987,1396545784281,1396545784377,
732,1,1,1396545783987,1396545784282,1396545784377,
733,1,1,1396545783987,1396545784283,1396545784377,
734,1,1,1396545783987,1396545784285,1396545784378,
735,1,1,1396545783988,1396545784286,1396545784378,
736,1,1,1396545783988,1396545784287,1396545784378,
737,1,1,1396545783988,1396545784288,1396545784378,
738,1,1,1396545783988,1396545784289,1396545784379,
739,1,1,1396545783989,1396545784290,1396545784379,
740,1,1,1396545783989,1396545784291,1396545784379,
741,1,1,1396545783989,1396545784291,1396545784379,
742,1,1,1396545783990,1396545784292,1396545784380,
743,1,1,1396545783990,1396545784293,1396545784380,
744,1,1,1396545783990,1396545784294,1396545784380,
745,1,1,1396545783991,1396545784294,1396545784380,
746,1,1,1396545783991,1396545784295,1396545784381,
747,1,1,1396545783991,1396545784296,1396545784381,
748,1,1,1396545783992,1396545784296,1396545784381,
749,1,1,1396545783992,1396545784297,1396545784382,
750,1,1,1396545783992,1396545784297,1396545784382,
751,1,1,1396545783993,1396545784298,1396545784382,
752,1,1,1396545783993,1396545784298,1396545784382,
753,1,1,1396545783993,1396545784298,1396545784382,
754,1,1,1396545783994,1396545784299,1396545784383,
755,1,1,1396545783994,1396545784299,1396545784383,
756,1,1,1396545783995,1396545784299,1396545784383,
757,1,1,1396545783995,1396545784300,1396545784383,
758,1,1,1396545783995,1396545784300,1396545784384,
759,1,1,1396545783996,1396545784300,1396545784384,
760,1,1,1396545783996,1396545784301,1396545784384,
761,1,1,1396545783996,1396545784301,1396545784444,
762,1,1,1396545783997,1396545784315,1396545784445,
763,1,1,1396545783997,1396545784318,1396545784445,
764,1,1,1396545783997,1396545784321,1396545784445,
765,1,1,1396545783998,1396545784323,1396545784445,
766,1,1,1396545783998,1396545784326,1396545784445,
767,1,1,1396545783998,1396545784328,1396545784446,
768,1,1,1396545783999,1396545784330,1396545784446,
769,1,1,1396545783999,1396545784332,1396545784446,
770,1,1,1396545783999,1396545784335,1396545784447,
771,1,1,1396545784000,1396545784337,1396545784447,
772,1,1,1396545784000,1396545784339,1396545784447,
773,1,1,1396545784000,1396545784341,1396545784447,
774,1,1,1396545784000,1396545784343,1396545784447,
775,1,1,1396545784001,1396545784344,1396545784448,
776,1,1,1396545784001,1396545784346,1396545784448,
777,1,1,1396545784001,1396545784348,1396545784448,
778,1,1,1396545784002,1396545784349,1396545784448,
779,1,1,1396545784002,1396545784351,1396545784449,
780,1,1,1396545784002,1396545784352,1396545784449,
781,1,1,1396545784003,1396545784353,1396545784449,
782,1,1,1396545784003,1396545784355,1396545784449,
783,1,1,1396545784003,1396545784356,1396545784449,
784,1,1,1396545784004,1396545784357,1396545784449,
785,1,1,1396545784004,1396545784358,1396545784450,
786,1,1,1396545784004,1396545784359,1396545784450,
787,1,1,1396545784005,1396545784360,1396545784450,
788,1,1,1396545784005,1396545784361,1396545784451,
789,1,1,1396545784005,1396545784362,1396545784451,
790,1,1,1396545784006,1396545784363,1396545784451,
791,1,1,1396545784006,1396545784364,1396545784452,
792,1,1,1396545784006,1396545784365,1396545784452,
793,1,1,1396545784007,1396545784366,1396545784452,
794,1,1,1396545784007,1396545784366,1396545784453,
795,1,1,1396545784007,1396545784367,1396545784453,
796,1,1,1396545784007,1396545784367,1396545784453,
797,1,1,1396545784008,1396545784368,1396545784454,
798,1,1,1396545784008,1396545784369,1396545784454,
799,1,1,1396545784008,1396545784369,1396545784454,
800,1,1,1396545784009,1396545784370,1396545784454,
801,1,1,1396545784009,1396545784370,1396545784455,
802,1,1,1396545784009,1396545784370,1396545784455,
803,1,1,1396545784010,1396545784371,1396545784455,
804,1,1,1396545784010,1396545784371,1396545784455,
805,1,1,1396545784010,1396545784372,1396545784456,
806,1,1,1396545784011,1396545784372,1396545784456,
807,1,1,1396545784011,1396545784373,1396545784456,
808,1,1,1396545784011,1396545784373,1396545784456,
809,1,1,1396545784012,1396545784374,1396545784457,
810,1,1,1396545784012,1396545784374,1396545784457,
811,1,1,1396545784012,1396545784374,1396545784517,
812,1,1,1396545784013,1396545784387,1396545784517,
813,1,1,1396545784013,1396545784390,1396545784518,
814,1,1,1396545784013,1396545784393,1396545784518,
815,1,1,1396545784014,1396545784395,1396545784518,
816,1,1,1396545784014,1396545784398,1396545784518,
817,1,1,1396545784014,1396545784400,1396545784519,
818,1,1,1396545784015,1396545784402,1396545784519,
819,1,1,1396545784015,1396545784404,1396545784519,
820,1,1,1396545784015,1396545784407,1396545784519,
821,1,1,1396545784016,1396545784409,1396545784519,
822,1,1,1396545784016,1396545784411,1396545784520,
823,1,1,1396545784016,1396545784413,1396545784520,
824,1,1,1396545784017,1396545784415,1396545784520,
825,1,1,1396545784017,1396545784416,1396545784520,
826,1,1,1396545784017,1396545784418,1396545784521,
827,1,1,1396545784018,1396545784419,1396545784521,
828,1,1,1396545784018,1396545784421,1396545784521,
829,1,1,1396545784018,1396545784422,1396545784522,
830,1,1,1396545784019,1396545784424,1396545784522,
831,1,1,1396545784019,1396545784425,1396545784522,
832,1,1,1396545784019,1396545784427,1396545784522,
833,1,1,1396545784020,1396545784428,1396545784522,
834,1,1,1396545784020,1396545784429,1396545784522,
835,1,1,1396545784020,1396545784430,1396545784523,
836,1,1,1396545784021,1396545784431,1396545784523,
837,1,1,1396545784021,1396545784432,1396545784523,
838,1,1,1396545784021,1396545784433,1396545784523,
839,1,1,1396545784021,1396545784434,1396545784524,
840,1,1,1396545784022,1396545784435,1396545784524,
841,1,1,1396545784022,1396545784436,1396545784524,
842,1,1,1396545784023,1396545784437,1396545784524,
843,1,1,1396545784023,1396545784437,1396545784525,
844,1,1,1396545784023,1396545784438,1396545784525,
845,1,1,1396545784024,1396545784439,1396545784525,
846,1,1,1396545784024,1396545784439,1396545784525,
847,1,1,1396545784024,1396545784440,1396545784525,
848,1,1,1396545784025,1396545784440,1396545784526,
849,1,1,1396545784025,1396545784441,1396545784526,
850,1,1,1396545784025,1396545784441,1396545784526,
851,1,1,1396545784025,1396545784442,1396545784527,
852,1,1,1396545784026,1396545784442,1396545784527,
853,1,1,1396545784026,1396545784442,1396545784527,
854,1,1,1396545784026,1396545784443,1396545784527,
855,1,1,1396545784027,1396545784443,1396545784527,
856,1,1,1396545784027,1396545784443,1396545784528,
857,1,1,1396545784027,1396545784444,1396545784528,
858,1,1,1396545784027,1396545784444,1396545784528,
859,1,1,1396545784028,1396545784445,1396545784528,
860,1,1,1396545784028,1396545784445,1396545784529,
861,1,1,1396545784028,1396545784445,1396545784586,
862,1,1,1396545784028,1396545784460,1396545784586,
863,1,1,1396545784029,1396545784463,1396545784587,
864,1,1,1396545784029,1396545784465,1396545784587,
865,1,1,1396545784029,1396545784468,1396545784587,
866,1,1,1396545784029,1396545784470,1396545784587,
867,1,1,1396545784029,1396545784473,1396545784587,
868,1,1,1396545784030,1396545784475,1396545784588,
869,1,1,1396545784030,1396545784477,1396545784588,
870,1,1,1396545784030,1396545784479,1396545784588,
871,1,1,1396545784030,1396545784481,1396545784589,
872,1,1,1396545784030,1396545784483,1396545784589,
873,1,1,1396545784031,1396545784485,1396545784589,
874,1,1,1396545784031,1396545784487,1396545784589,
875,1,1,1396545784031,1396545784489,1396545784590,
876,1,1,1396545784032,1396545784491,1396545784590,
877,1,1,1396545784032,1396545784492,1396545784590,
878,1,1,1396545784033,1396545784494,1396545784590,
879,1,1,1396545784033,1396545784495,1396545784590,
880,1,1,1396545784033,1396545784497,1396545784590,
881,1,1,1396545784034,1396545784498,1396545784590,
882,1,1,1396545784034,1396545784499,1396545784591,
883,1,1,1396545784035,1396545784501,1396545784591,
884,1,1,1396545784035,1396545784502,1396545784592,
885,1,1,1396545784035,1396545784503,1396545784592,
886,1,1,1396545784035,1396545784504,1396545784592,
887,1,1,1396545784036,1396545784505,1396545784592,
888,1,1,1396545784036,1396545784506,1396545784592,
889,1,1,1396545784037,1396545784507,1396545784592,
890,1,1,1396545784037,1396545784508,1396545784593,
891,1,1,1396545784037,1396545784509,1396545784593,
892,1,1,1396545784038,1396545784509,1396545784593,
893,1,1,1396545784038,1396545784510,1396545784593,
894,1,1,1396545784038,1396545784511,1396545784594,
895,1,1,1396545784039,1396545784512,1396545784594,
896,1,1,1396545784039,1396545784512,1396545784594,
897,1,1,1396545784039,1396545784513,1396545784594,
898,1,1,1396545784040,1396545784513,1396545784594,
899,1,1,1396545784040,1396545784514,1396545784595,
900,1,1,1396545784040,1396545784514,1396545784595,
901,1,1,1396545784041,1396545784515,1396545784595,
902,1,1,1396545784041,1396545784515,1396545784595,
903,1,1,1396545784041,1396545784515,1396545784596,
904,1,1,1396545784042,1396545784516,1396545784596,
905,1,1,1396545784042,1396545784516,1396545784596,
906,1,1,1396545784042,1396545784516,1396545784596,
907,1,1,1396545784042,1396545784517,1396545784596,
908,1,1,1396545784043,1396545784517,1396545784597,
909,1,1,1396545784043,1396545784518,1396545784597,
910,1,1,1396545784043,1396545784518,1396545784597,
911,1,1,1396545784044,1396545784519,1396545784632,
912,1,1,1396545784044,1396545784532,1396545784632,
913,1,1,1396545784044,1396545784535,1396545784632,
914,1,1,1396545784045,1396545784537,1396545784632,
915,1,1,1396545784045,1396545784539,1396545784632,
916,1,1,1396545784045,1396545784542,1396545784632,
917,1,1,1396545784046,1396545784544,1396545784633,
918,1,1,1396545784046,1396545784546,1396545784633,
919,1,1,1396545784046,1396545784548,1396545784634,
920,1,1,1396545784047,1396545784550,1396545784634,
921,1,1,1396545784047,1396545784553,1396545784634,
922,1,1,1396545784047,1396545784554,1396545784634,
923,1,1,1396545784048,1396545784556,1396545784634,
924,1,1,1396545784048,1396545784558,1396545784634,
925,1,1,1396545784048,1396545784560,1396545784634,
926,1,1,1396545784049,1396545784561,1396545784635,
927,1,1,1396545784049,1396545784563,1396545784635,
928,1,1,1396545784049,1396545784564,1396545784635,
929,1,1,1396545784050,1396545784566,1396545784636,
930,1,1,1396545784050,1396545784567,1396545784636,
931,1,1,1396545784050,1396545784568,1396545784636,
932,1,1,1396545784051,1396545784570,1396545784636,
933,1,1,1396545784051,1396545784571,1396545784636,
934,1,1,1396545784051,1396545784572,1396545784636,
935,1,1,1396545784052,1396545784573,1396545784636,
936,1,1,1396545784052,1396545784574,1396545784636,
937,1,1,1396545784053,1396545784575,1396545784637,
938,1,1,1396545784053,1396545784576,1396545784637,
939,1,1,1396545784053,1396545784577,1396545784637,
940,1,1,1396545784054,1396545784578,1396545784638,
941,1,1,1396545784054,1396545784579,1396545784638,
942,1,1,1396545784054,1396545784579,1396545784638,
943,1,1,1396545784055,1396545784580,1396545784638,
944,1,1,1396545784055,1396545784581,1396545784639,
945,1,1,1396545784056,1396545784581,1396545784639,
946,1,1,1396545784056,1396545784582,1396545784639,
947,1,1,1396545784056,1396545784582,1396545784639,
948,1,1,1396545784065,1396545784583,1396545784639,
949,1,1,1396545784065,1396545784583,1396545784640,
950,1,1,1396545784066,1396545784584,1396545784640,
951,1,1,1396545784066,1396545784584,1396545784640,
952,1,1,1396545784067,1396545784584,1396545784640,
953,1,1,1396545784067,1396545784585,1396545784641,
954,1,1,1396545784068,1396545784585,1396545784641,
955,1,1,1396545784068,1396545784586,1396545784641,
956,1,1,1396545784068,1396545784586,1396545784641,
957,1,1,1396545784069,1396545784586,1396545784641,
958,1,1,1396545784069,1396545784587,1396545784641,
959,1,1,1396545784070,1396545784587,1396545784642,
960,1,1,1396545784070,1396545784587,1396545784642,
961,1,1,1396545784070,1396545784588,1396545784643,
962,1,1,1396545784071,1396545784599,1396545784643,
963,1,1,1396545784071,1396545784601,1396545784643,
964,1,1,1396545784071,1396545784603,1396545784643,
965,1,1,1396545784072,1396545784604,1396545784643,
966,1,1,1396545784072,1396545784606,1396545784644,
967,1,1,1396545784072,1396545784608,1396545784644,
968,1,1,1396545784073,1396545784609,1396545784644,
969,1,1,1396545784073,1396545784611,1396545784644,
970,1,1,1396545784073,1396545784612,1396545784644,
971,1,1,1396545784074,1396545784613,1396545784644,
972,1,1,1396545784074,1396545784615,1396545784644,
973,1,1,1396545784074,1396545784616,1396545784645,
974,1,1,1396545784075,1396545784617,1396545784645,
975,1,1,1396545784076,1396545784618,1396545784645,
976,1,1,1396545784076,1396545784619,1396545784645,
977,1,1,1396545784076,1396545784620,1396545784645,
978,1,1,1396545784077,1396545784621,1396545784646,
979,1,1,1396545784077,1396545784622,1396545784646,
980,1,1,1396545784077,1396545784623,1396545784646,
981,1,1,1396545784077,1396545784624,1396545784647,
982,1,1,1396545784078,1396545784625,1396545784647,
983,1,1,1396545784078,1396545784625,1396545784648,
984,1,1,1396545784078,1396545784626,1396545784648,
985,1,1,1396545784079,1396545784627,1396545784648,
986,1,1,1396545784079,1396545784627,1396545784648,
987,1,1,1396545784079,1396545784628,1396545784648,
988,1,1,1396545784080,1396545784628,1396545784649,
989,1,1,1396545784080,1396545784629,1396545784649,
990,1,1,1396545784081,1396545784629,1396545784650,
991,1,1,1396545784081,1396545784629,1396545784650,
992,1,1,1396545784081,1396545784630,1396545784651,
993,1,1,1396545784082,1396545784630,1396545784651,
994,1,1,1396545784082,1396545784630,1396545784651,
995,1,1,1396545784082,1396545784631,1396545784652,
996,1,1,1396545784083,1396545784631,1396545784652,
997,1,1,1396545784083,1396545784631,1396545784653,
998,1,1,1396545784083,1396545784632,1396545784653,
999,1,1,1396545784084,1396545784632,1396545784654,
1000,1,1,1396545784084,1396545784632,1396545784654,
-1,1,1,1396545784084,1396545784633,1396545784654,

runtime,1.076,sec
throughput,929.36804,msgs/sec
bandwidth,9.293681,MB/sec
